"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null_model"
"527",1,1,1,0,1,0,1,1,13.30234,18.47522,16.50113,26.08621,31.75436,28.75697,2.848374e-30,1.608436e+16,22692.56,0.5738134,6,"123578",FALSE,4
"527",1,1,1,0,0,1,1,1,0.1615689,0.616442,0.4302861,26.08621,31.75436,28.75697,3.16688e-35,261564278,0.07644565,0.01496285,6,"123678",TRUE,4
"527",1,1,0,1,1,1,1,0,0.3141159,0.3666369,0.3422672,26.08621,31.75436,28.75697,8.868013e-31,1.3266e+13,6850.888,0.01190206,6,"124567",FALSE,4
"527",1,1,0,1,1,1,0,1,0.2710568,0.496181,0.3804552,26.08621,31.75436,28.75697,1.244158e-30,2692443185380,1065.553,0.01323002,6,"124568",FALSE,4
"527",1,1,0,1,1,0,1,1,13.0115,14.97096,13.98006,26.08621,31.75436,28.75697,7.451559e-32,1070795046250,294.5019,0.4861452,6,"124578",FALSE,4
"527",1,1,0,1,0,1,1,1,0.2189708,0.6513447,0.43831,26.08621,31.75436,28.75697,1.122613e-30,1093427024864,3453.016,0.01524187,6,"124678",FALSE,4
"527",1,1,0,0,1,1,1,1,0.3118017,0.4607277,0.3967277,26.08621,31.75436,28.75697,9.267597e-29,4.868454e+15,303507.6,0.01379588,6,"125678",FALSE,4
"527",1,0,1,1,1,1,1,0,12.67899,15.08006,14.16597,26.08621,31.75436,28.75697,5.039425e-29,2.656551e+15,240521.5,0.49261,6,"134567",FALSE,4
"527",1,0,1,1,1,1,0,1,0.08906612,0.6344549,0.269022,26.08621,31.75436,28.75697,3.359901e-18,1.606978e+29,2.682569e+15,0.00935502,6,"134568",FALSE,4
"527",1,0,1,1,1,0,1,1,12.05622,14.1104,12.96271,26.08621,31.75436,28.75697,5.325799e-30,7.20098e+20,53417.29,0.4507675,6,"134578",FALSE,4
"527",1,0,1,1,0,1,1,1,0.1837412,0.7336077,0.3265351,26.08621,31.75436,28.75697,1.195081e-29,8.75558e+14,12512.96,0.01135499,6,"134678",FALSE,4
"527",1,0,1,0,1,1,1,1,7.951188,10.6605,8.909453,26.08621,31.75436,28.75697,2.550841e-26,3.056653e+18,22940285,0.3098189,6,"135678",FALSE,4
"527",1,0,0,1,1,1,1,1,0.2137515,0.5805596,0.4022193,26.08621,31.75436,28.75697,2.696957e-28,6.963796e+15,243865.8,0.01398685,6,"145678",FALSE,4
"527",0,1,1,1,1,1,1,0,0.3910451,0.4388124,0.4182057,26.08621,31.75436,28.75697,0.0001758674,43.91297,139.7102,0.01454276,6,"234567",FALSE,4
"527",0,1,1,1,1,1,0,1,35.47501,37.9181,36.89102,26.08621,31.75436,28.75697,0.02831494,3.209078,21.64259,1.282855,6,"234568",FALSE,4
"527",0,1,1,1,1,0,1,1,3.895305,6.245447,5.441348,26.08621,31.75436,28.75697,1.889429e-10,0.0004739637,0.001118329,0.1892184,6,"234578",TRUE,4
"527",0,1,1,1,0,1,1,1,1.295804,3.79281,2.418452,26.08621,31.75436,28.75697,4.008906e-09,0.01447893,0.03784095,0.08409968,6,"234678",TRUE,4
"527",0,1,1,0,1,1,1,1,5.138458,7.652956,6.372697,26.08621,31.75436,28.75697,4.292344e-08,0.4695942,0.6500756,0.2216053,6,"235678",TRUE,4
"527",0,1,0,1,1,1,1,1,4.56267,6.957415,5.592845,26.08621,31.75436,28.75697,0.4762714,4179614,5780033,0.1944866,6,"245678",FALSE,4
"527",0,0,1,1,1,1,1,1,4.071262,7.080413,5.304999,26.08621,31.75436,28.75697,7.718706e-12,3.376753e-06,0.00001084516,0.184477,6,"345678",TRUE,4
"527",1,1,1,1,1,1,1,0,0.1575112,0.5890893,0.3733003,26.08621,31.75436,28.75697,5.215846e-56,272213253599,5.926215e-10,0.01298121,7,"1234567",TRUE,4
"527",1,1,1,1,1,1,0,1,9.557716,9.87841,9.718063,26.08621,31.75436,28.75697,6.345157e-40,3.961593e+30,2554042,0.3379377,7,"1234568",FALSE,4
"527",1,1,1,1,1,0,1,1,0.5083294,1.052156,0.7802428,26.08621,31.75436,28.75697,1.914996e-60,0.005717613,1.183813e-14,0.0271323,7,"1234578",TRUE,4
"527",1,1,1,1,0,1,1,1,0.5272372,0.533647,0.5304421,26.08621,31.75436,28.75697,6.628726e-59,37.98802,4.723816e-13,0.01844569,7,"1234678",TRUE,4
"527",1,1,1,0,1,1,1,1,0.009001887,0.3584397,0.1837208,26.08621,31.75436,28.75697,3.012029e-54,450791.7,2.213877e-07,0.006388741,7,"1235678",TRUE,4
"527",1,1,0,1,1,1,1,1,0,0.3172087,0.1586044,26.08621,31.75436,28.75697,0,2231416520,5.408009e-10,0.005515337,7,"1245678",TRUE,4
"527",1,0,1,1,1,1,1,1,0.3452258,1.080114,0.5465117,26.08621,31.75436,28.75697,1.76996e-50,11390138157,0.00001704325,0.0190045,7,"1345678",TRUE,4
"527",0,1,1,1,1,1,1,1,6.431404,9.177252,7.868622,26.08621,31.75436,28.75697,1.934324e-13,0.0004227968,0.0003643258,0.2736249,7,"2345678",TRUE,4
"527",1,1,1,1,1,1,1,1,0.308563,0.4757481,0.3911406,26.08621,31.75436,28.75697,6.520373e-90,6.818054e-08,1.7067e-30,0.0136016,8,"12345678",TRUE,4
"74",0,0,0,0,0,0,0,0,29.90755,39.61506,35.08114,29.90755,39.61506,35.08114,1,1,1,1,0,"control",FALSE,4
"74",1,0,0,0,0,0,0,0,32.18045,33.22374,32.83517,29.90755,39.61506,35.08114,0.8615771,0.937845,1.006815,0.9359777,1,"1",FALSE,4
"74",0,1,0,0,0,0,0,0,34.19232,35.40512,34.96042,29.90755,39.61506,35.08114,0.9149728,0.997837,1.072005,0.9965589,1,"2",FALSE,4
"74",0,0,1,0,0,0,0,0,28.46298,34.22849,31.01729,29.90755,39.61506,35.08114,0.7651977,0.8848678,1.016303,0.8841586,1,"3",FALSE,4
"74",0,0,0,1,0,0,0,0,33.66672,34.21576,33.90735,29.90755,39.61506,35.08114,0.8923127,0.968179,1.03494,0.9665406,1,"4",FALSE,4
"74",0,0,0,0,1,0,0,0,20.23547,25.75859,24.017,29.90755,39.61506,35.08114,0.5528128,0.6848439,0.7708661,0.684613,1,"5",TRUE,4
"74",0,0,0,0,0,1,0,0,33.22449,34.46048,33.75914,29.90755,39.61506,35.08114,0.8824611,0.9639961,1.036462,0.962316,1,"6",FALSE,4
"74",0,0,0,0,0,0,1,0,29.04778,30.15335,29.52053,29.90755,39.61506,35.08114,0.769891,0.8432054,0.9088156,0.841493,1,"7",TRUE,4
"74",0,0,0,0,0,0,0,1,23.86634,25.9198,25.33266,29.90755,39.61506,35.08114,0.6520053,0.7230986,0.7834114,0.7221162,1,"8",TRUE,4
"74",1,1,0,0,0,0,0,0,34.27199,35.12459,34.67365,29.90755,39.61506,35.08114,0.9289674,1.062391,1.213554,0.9883843,2,"12",FALSE,4
"74",1,0,1,0,0,0,0,0,24.77111,32.67991,28.16866,29.90755,39.61506,35.08114,0.7483862,0.9777989,1.271145,0.8029575,2,"13",FALSE,4
"74",1,0,0,1,0,0,0,0,32.30753,34.49484,33.33587,29.90755,39.61506,35.08114,0.9111208,1.050976,1.204158,0.9502503,2,"14",FALSE,4
"74",1,0,0,0,1,0,0,0,20.90767,25.04568,23.68698,29.90755,39.61506,35.08114,0.8226771,1.067534,1.405948,0.6752056,2,"15",FALSE,4
"74",1,0,0,0,0,1,0,0,23.599,35.43826,30.08829,29.90755,39.61506,35.08114,0.6864064,0.9514333,1.223796,0.8576769,2,"16",FALSE,4
"74",1,0,0,0,0,0,1,0,27.60796,27.84427,27.7668,29.90755,39.61506,35.08114,0.8760002,1.00469,1.148947,0.7915023,2,"17",FALSE,4
"74",1,0,0,0,0,0,0,1,24.04527,30.1801,26.44009,29.90755,39.61506,35.08114,0.9167836,1.118092,1.397651,0.7536839,2,"18",FALSE,4
"74",0,1,1,0,0,0,0,0,29.1589,36.31219,32.64331,29.90755,39.61506,35.08114,0.8097461,1.062413,1.36007,0.9305087,2,"23",FALSE,4
"74",0,1,0,1,0,0,0,0,34.26428,36.22193,35.28269,29.90755,39.61506,35.08114,0.9030559,1.045691,1.202078,1.005745,2,"24",FALSE,4
"74",0,1,0,0,1,0,0,0,22.73674,25.80304,24.66774,29.90755,39.61506,35.08114,0.8358359,1.045178,1.362001,0.7031625,2,"25",FALSE,4
"74",0,1,0,0,0,1,0,0,32.58501,34.25511,33.43964,29.90755,39.61506,35.08114,0.8641187,0.9959358,1.144628,0.9532084,2,"26",FALSE,4
"74",0,1,0,0,0,0,1,0,27.71753,30.78128,28.97283,29.90755,39.61506,35.08114,0.8455659,0.9883424,1.153123,0.8258804,2,"27",FALSE,4
"74",0,1,0,0,0,0,0,1,23.71794,26.97835,25.3299,29.90755,39.61506,35.08114,0.8442937,1.006205,1.197757,0.7220376,2,"28",FALSE,4
"74",0,0,1,1,0,0,0,0,26.95447,35.0921,31.2274,29.90755,39.61506,35.08114,0.782359,1.049087,1.359583,0.8901477,2,"34",FALSE,4
"74",0,0,1,0,1,0,0,0,20.60345,25.28022,23.59977,29.90755,39.61506,35.08114,0.8214108,1.132609,1.549663,0.6727195,2,"35",FALSE,4
"74",0,0,1,0,0,1,0,0,25.51479,34.57664,29.60598,29.90755,39.61506,35.08114,0.7509737,1.001186,1.315379,0.8439286,2,"36",FALSE,4
"74",0,0,1,0,0,0,1,0,25.58447,30.69132,27.20206,29.90755,39.61506,35.08114,0.8301223,1.050791,1.338667,0.7754041,2,"37",FALSE,4
"74",0,0,1,0,0,0,0,1,24.98547,27.36056,26.43016,29.90755,39.61506,35.08114,0.9568994,1.187702,1.462699,0.7534008,2,"38",FALSE,4
"74",0,0,0,1,1,0,0,0,21.59841,27.78464,24.31515,29.90755,39.61506,35.08114,0.8177155,1.061711,1.45407,0.6931117,2,"45",FALSE,4
"74",0,0,0,1,0,1,0,0,30.64602,34.81108,33.20695,29.90755,39.61506,35.08114,0.8561069,1.021261,1.192457,0.9465756,2,"46",FALSE,4
"74",0,0,0,1,0,0,1,0,26.83855,30.60967,28.05395,29.90755,39.61506,35.08114,0.8387592,0.9831789,1.169084,0.7996876,2,"47",FALSE,4
"74",0,0,0,1,0,0,0,1,25.6815,29.61651,27.25817,29.90755,39.61506,35.08114,0.9409476,1.115752,1.338359,0.7770036,2,"48",FALSE,4
"74",0,0,0,0,1,1,0,0,22.50157,24.92636,23.99615,29.90755,39.61506,35.08114,0.851221,1.051828,1.354762,0.6840186,2,"56",FALSE,4
"74",0,0,0,0,1,0,1,0,18.11516,21.29097,19.75338,29.90755,39.61506,35.08114,0.7842945,0.9878789,1.298231,0.563077,2,"57",FALSE,4
"74",0,0,0,0,1,0,0,1,24.44454,26.76693,25.76001,29.90755,39.61506,35.08114,1.218306,1.501661,1.952783,0.734298,2,"58",TRUE,4
"74",0,0,0,0,0,1,1,0,21.02081,29.66991,26.06377,29.90755,39.61506,35.08114,0.68138,0.9214956,1.157821,0.7429566,2,"67",FALSE,4
"74",0,0,0,0,0,1,0,1,24.6497,27.90662,26.8018,29.90755,39.61506,35.08114,0.9193111,1.101878,1.301914,0.7639945,2,"68",FALSE,4
"74",0,0,0,0,0,0,1,1,21.05781,27.91766,22.93042,29.90755,39.61506,35.08114,0.8745538,1.079755,1.438908,0.6536394,2,"78",FALSE,4
"74",1,1,1,0,0,0,0,0,27.971,35.64599,30.93558,29.90755,39.61506,35.08114,0.6038981,1.01425,1.615645,0.8818293,3,"123",FALSE,4
"74",1,1,0,1,0,0,0,0,31.62538,34.44108,33.30098,29.90755,39.61506,35.08114,0.6778495,0.9158045,1.203518,0.9492559,3,"124",FALSE,4
"74",1,1,0,0,1,0,0,0,21.73594,24.38737,23.61971,29.90755,39.61506,35.08114,0.5597835,0.9387359,1.452306,0.673288,3,"125",FALSE,4
"74",1,1,0,0,0,1,0,0,28.91246,34.94755,32.78889,29.90755,39.61506,35.08114,0.6908224,1.077305,1.621408,0.9346585,3,"126",FALSE,4
"74",1,1,0,0,0,0,1,0,26.90578,30.12807,27.983,29.90755,39.61506,35.08114,0.721679,0.9803178,1.310446,0.7976651,3,"127",FALSE,4
"74",1,1,0,0,0,0,0,1,28.26248,30.82917,28.93223,29.90755,39.61506,35.08114,0.713491,1.054942,1.477975,0.8247232,3,"128",FALSE,4
"74",1,0,1,1,0,0,0,0,23.26636,35.35946,28.77848,29.90755,39.61506,35.08114,0.5634567,1.008483,1.685388,0.8203404,3,"134",FALSE,4
"74",1,0,1,0,1,0,0,0,20.86354,24.52763,23.40156,29.90755,39.61506,35.08114,0.5832636,1.07951,1.866079,0.6670694,3,"135",FALSE,4
"74",1,0,1,0,0,1,0,0,27.0016,32.26567,29.5974,29.90755,39.61506,35.08114,0.6612948,1.224157,2.111941,0.8436841,3,"136",FALSE,4
"74",1,0,1,0,0,0,1,0,23.68263,28.79815,25.2789,29.90755,39.61506,35.08114,0.6413666,1.052128,1.621491,0.7205838,3,"137",FALSE,4
"74",1,0,1,0,0,0,0,1,25.5807,27.33801,26.25286,29.90755,39.61506,35.08114,0.613564,1.016106,1.581978,0.7483467,3,"138",FALSE,4
"74",1,0,0,1,1,0,0,0,21.94914,25.20551,24.18265,29.90755,39.61506,35.08114,0.570217,0.9909563,1.569282,0.6893348,3,"145",FALSE,4
"74",1,0,0,1,0,1,0,0,30.90418,35.75275,33.72183,29.90755,39.61506,35.08114,0.7220634,1.122393,1.712148,0.9612524,3,"146",FALSE,4
"74",1,0,0,1,0,0,1,0,28.83795,29.3971,28.99522,29.90755,39.61506,35.08114,0.7775365,1.065744,1.4141,0.8265187,3,"147",FALSE,4
"74",1,0,0,1,0,0,0,1,23.20306,28.19421,26.07691,29.90755,39.61506,35.08114,0.6012809,0.8925726,1.279368,0.7433314,3,"148",FALSE,4
"74",1,0,0,0,1,1,0,0,21.15036,24.42154,23.21589,29.90755,39.61506,35.08114,0.5941213,1.091876,1.841763,0.6617769,3,"156",FALSE,4
"74",1,0,0,0,1,0,1,0,19.00248,21.12732,20.31415,29.90755,39.61506,35.08114,0.6476528,1.06611,1.65256,0.5790618,3,"157",FALSE,4
"74",1,0,0,0,1,0,0,1,25.4661,28.88882,27.27728,29.90755,39.61506,35.08114,0.5726483,0.9990648,1.603413,0.7775482,3,"158",FALSE,4
"74",1,0,0,0,0,1,1,0,24.74106,30.85526,28.16193,29.90755,39.61506,35.08114,0.7518819,1.267711,2.095242,0.8027654,3,"167",FALSE,4
"74",1,0,0,0,0,1,0,1,26.6334,28.09921,27.43927,29.90755,39.61506,35.08114,0.660265,1.083565,1.700332,0.7821659,3,"168",FALSE,4
"74",1,0,0,0,0,0,1,1,20.62487,24.97843,22.22021,29.90755,39.61506,35.08114,0.5901823,0.958123,1.410895,0.6333948,3,"178",FALSE,4
"74",0,1,1,1,0,0,0,0,28.36823,35.68808,32.29342,29.90755,39.61506,35.08114,0.5720522,0.9806589,1.567887,0.9205351,3,"234",FALSE,4
"74",0,1,1,0,1,0,0,0,23.02579,26.55187,24.93969,29.90755,39.61506,35.08114,0.5371441,1.011185,1.709044,0.7109145,3,"235",FALSE,4
"74",0,1,1,0,0,1,0,0,25.88073,35.61624,30.25654,29.90755,39.61506,35.08114,0.5759479,1.009765,1.625674,0.8624731,3,"236",FALSE,4
"74",0,1,1,0,0,0,1,0,25.0097,27.36806,26.19059,29.90755,39.61506,35.08114,0.5948411,0.9545274,1.441177,0.7465718,3,"237",FALSE,4
"74",0,1,1,0,0,0,0,1,23.51162,29.31516,26.0123,29.90755,39.61506,35.08114,0.5775713,0.9617554,1.532871,0.7414895,3,"238",FALSE,4
"74",0,1,0,1,1,0,0,0,21.14895,25.16615,23.34356,29.90755,39.61506,35.08114,0.5361376,0.9208246,1.441179,0.6654162,3,"245",FALSE,4
"74",0,1,0,1,0,1,0,0,28.90392,34.3111,32.72868,29.90755,39.61506,35.08114,0.681155,0.964019,1.313352,0.9329422,3,"246",FALSE,4
"74",0,1,0,1,0,0,1,0,27.02718,28.26545,27.83444,29.90755,39.61506,35.08114,0.7122445,0.9820513,1.312328,0.7934302,3,"247",FALSE,4
"74",0,1,0,1,0,0,0,1,25.55792,30.17581,28.48287,29.90755,39.61506,35.08114,0.6973638,1.016001,1.406057,0.811914,3,"248",FALSE,4
"74",0,1,0,0,1,1,0,0,21.97565,25.14382,23.43986,29.90755,39.61506,35.08114,0.5872117,0.9774669,1.505467,0.6681614,3,"256",FALSE,4
"74",0,1,0,0,1,0,1,0,18.23694,22.44803,19.85555,29.90755,39.61506,35.08114,0.601249,1.013571,1.599947,0.5659892,3,"257",FALSE,4
"74",0,1,0,0,1,0,0,1,25.47671,28.74979,27.01873,29.90755,39.61506,35.08114,0.6177791,1.041464,1.632541,0.7701782,3,"258",FALSE,4
"74",0,1,0,0,0,1,1,0,28.45707,29.7891,29.16346,29.90755,39.61506,35.08114,0.7944382,1.173777,1.725025,0.8313144,3,"267",FALSE,4
"74",0,1,0,0,0,1,0,1,24.65027,28.7835,27.18814,29.90755,39.61506,35.08114,0.7191326,1.035627,1.434784,0.7750072,3,"268",FALSE,4
"74",0,1,0,0,0,0,1,1,19.24136,27.15246,23.06892,29.90755,39.61506,35.08114,0.6263188,1.051144,1.585438,0.6575874,3,"278",FALSE,4
"74",0,0,1,1,1,0,0,0,21.99384,26.01239,23.86698,29.90755,39.61506,35.08114,0.5251261,1.004508,1.733696,0.6803366,3,"345",FALSE,4
"74",0,0,1,1,0,1,0,0,25.34165,37.08466,31.07376,29.90755,39.61506,35.08114,0.5767017,1.05608,1.800274,0.8857684,3,"346",FALSE,4
"74",0,0,1,1,0,0,1,0,23.72025,28.76368,25.34927,29.90755,39.61506,35.08114,0.5820911,0.9819715,1.558444,0.7225895,3,"347",FALSE,4
"74",0,0,1,1,0,0,0,1,24.29272,28.75053,26.73399,29.90755,39.61506,35.08114,0.5674123,0.9315742,1.450861,0.7620617,3,"348",FALSE,4
"74",0,0,1,0,1,1,0,0,21.46723,25.97017,23.78847,29.90755,39.61506,35.08114,0.5698059,1.056011,1.782622,0.6780986,3,"356",FALSE,4
"74",0,0,1,0,1,0,1,0,19.37861,22.90617,20.76825,29.90755,39.61506,35.08114,0.576711,1.061881,1.76794,0.5920061,3,"357",FALSE,4
"74",0,0,1,0,1,0,0,1,24.89041,29.92412,26.6981,29.90755,39.61506,35.08114,0.5105781,0.9305898,1.559384,0.7610384,3,"358",FALSE,4
"74",0,0,1,0,0,1,1,0,23.371,29.56256,26.80583,29.90755,39.61506,35.08114,0.6524055,1.173201,1.948199,0.7641095,3,"367",FALSE,4
"74",0,0,1,0,0,1,0,1,25.87926,28.71727,26.81799,29.90755,39.61506,35.08114,0.6112419,1.002564,1.554859,0.7644559,3,"368",FALSE,4
"74",0,0,1,0,0,0,1,1,19.53617,25.32624,21.67694,29.90755,39.61506,35.08114,0.5111062,0.9038111,1.457525,0.6179088,3,"378",FALSE,4
"74",0,0,0,1,1,1,0,0,21.12301,25.45933,23.84908,29.90755,39.61506,35.08114,0.5768954,0.997879,1.563922,0.6798263,3,"456",FALSE,4
"74",0,0,0,1,1,0,1,0,19.4191,21.50994,20.41819,29.90755,39.61506,35.08114,0.6244308,1.077017,1.700966,0.5820275,3,"457",FALSE,4
"74",0,0,0,1,1,0,0,1,25.76134,31.33946,27.33748,29.90755,39.61506,35.08114,0.5566492,0.9746711,1.57043,0.7792643,3,"458",FALSE,4
"74",0,0,0,1,0,1,1,0,22.62856,28.84468,26.26386,29.90755,39.61506,35.08114,0.67174,1.073953,1.643686,0.7486605,3,"467",FALSE,4
"74",0,0,0,1,0,1,0,1,24.12255,27.47482,26.23653,29.90755,39.61506,35.08114,0.6217703,0.907667,1.270936,0.7478812,3,"468",FALSE,4
"74",0,0,0,1,0,0,1,1,19.82369,23.30762,21.4311,29.90755,39.61506,35.08114,0.5671533,0.9114614,1.326113,0.610901,3,"478",FALSE,4
"74",0,0,0,0,1,1,1,0,19.85723,21.11889,20.56474,29.90755,39.61506,35.08114,0.6778211,1.177821,1.928911,0.5862049,3,"567",FALSE,4
"74",0,0,0,0,1,1,0,1,24.07462,31.74922,27.80172,29.90755,39.61506,35.08114,0.5814582,1.006674,1.625875,0.7924977,3,"568",FALSE,4
"74",0,0,0,0,1,0,1,1,19.47795,21.95611,20.88766,29.90755,39.61506,35.08114,0.5388706,0.9528545,1.55289,0.5954098,3,"578",FALSE,4
"74",0,0,0,0,0,1,1,1,19.69327,22.35686,21.33341,29.90755,39.61506,35.08114,0.5956536,1.000639,1.552329,0.6081163,3,"678",FALSE,4
"74",1,1,1,1,0,0,0,0,27.03318,34.42753,30.89983,29.90755,39.61506,35.08114,0.3439031,1.310075,3.459365,0.8808104,4,"1234",FALSE,4
"74",1,1,1,0,1,0,0,0,21.1873,25.80889,23.67548,29.90755,39.61506,35.08114,0.2832492,1.250547,3.685102,0.6748778,4,"1235",FALSE,4
"74",1,1,1,0,0,1,0,0,25.73038,28.05017,27.11774,29.90755,39.61506,35.08114,0.2467242,1.015184,2.799901,0.7730005,4,"1236",FALSE,4
"74",1,1,1,0,0,0,1,0,23.91178,29.6907,27.05982,29.90755,39.61506,35.08114,0.3905839,1.270237,3.114497,0.7713494,4,"1237",FALSE,4
"74",1,1,1,0,0,0,0,1,25.68383,31.39384,27.44042,29.90755,39.61506,35.08114,0.3334019,1.153382,2.976563,0.7821985,4,"1238",FALSE,4
"74",1,1,0,1,1,0,0,0,22.31815,24.66099,23.30881,29.90755,39.61506,35.08114,0.3758323,1.342373,3.472259,0.6644256,4,"1245",FALSE,4
"74",1,1,0,1,0,1,0,0,27.60284,33.83359,31.84308,29.90755,39.61506,35.08114,0.3754679,1.063063,2.321044,0.907698,4,"1246",FALSE,4
"74",1,1,0,1,0,0,1,0,26.90326,28.49718,27.78057,29.90755,39.61506,35.08114,0.5166121,1.10264,2.082021,0.7918947,4,"1247",FALSE,4
"74",1,1,0,1,0,0,0,1,25.39371,28.55666,27.47099,29.90755,39.61506,35.08114,0.4404282,1.109686,2.296718,0.78307,4,"1248",FALSE,4
"74",1,1,0,0,1,1,0,0,22.8429,25.67962,24.22569,29.90755,39.61506,35.08114,0.3131728,1.23183,3.316086,0.6905616,4,"1256",FALSE,4
"74",1,1,0,0,1,0,1,0,18.51609,22.1323,20.01037,29.90755,39.61506,35.08114,0.3630781,1.220588,3.050393,0.5704026,4,"1257",FALSE,4
"74",1,1,0,0,1,0,0,1,23.54823,28.61364,25.91441,29.90755,39.61506,35.08114,0.2923215,1.067652,2.835037,0.7386991,4,"1258",FALSE,4
"74",1,1,0,0,0,1,1,0,24.91522,29.94326,28.14858,29.90755,39.61506,35.08114,0.2933196,0.9438199,2.218618,0.8023849,4,"1267",FALSE,4
"74",1,1,0,0,0,1,0,1,25.51171,31.07209,28.45077,29.90755,39.61506,35.08114,0.3320725,1.004944,2.336394,0.8109989,4,"1268",FALSE,4
"74",1,1,0,0,0,0,1,1,20.34903,25.46977,23.03528,29.90755,39.61506,35.08114,0.3758391,1.081253,2.509794,0.6566287,4,"1278",FALSE,4
"74",1,0,1,1,1,0,0,0,22.67576,25.24415,23.88872,29.90755,39.61506,35.08114,0.2626734,1.311445,3.984802,0.6809563,4,"1345",FALSE,4
"74",1,0,1,1,0,1,0,0,27.07677,34.69215,30.91116,29.90755,39.61506,35.08114,0.242867,1.130601,3.31404,0.8811331,4,"1346",FALSE,4
"74",1,0,1,1,0,0,1,0,22.65835,29.43931,26.16621,29.90755,39.61506,35.08114,0.3275807,1.203493,2.977015,0.7458769,4,"1347",FALSE,4
"74",1,0,1,1,0,0,0,1,24.98599,28.5233,26.90616,29.90755,39.61506,35.08114,0.3756252,1.358393,3.547891,0.7669694,4,"1348",FALSE,4
"74",1,0,1,0,1,1,0,0,21.63331,25.06242,23.35737,29.90755,39.61506,35.08114,0.2185807,1.117911,3.445705,0.66581,4,"1356",FALSE,4
"74",1,0,1,0,1,0,1,0,18.81733,21.45108,20.41189,29.90755,39.61506,35.08114,0.2692341,1.167831,3.378249,0.5818478,4,"1357",FALSE,4
"74",1,0,1,0,1,0,0,1,26.47723,30.39627,27.77218,29.90755,39.61506,35.08114,0.2792892,1.229136,3.588171,0.7916555,4,"1358",FALSE,4
"74",1,0,1,0,0,1,1,0,22.82179,30.14526,25.76736,29.90755,39.61506,35.08114,0.2134664,0.9641458,2.830333,0.7345073,4,"1367",FALSE,4
"74",1,0,1,0,0,1,0,1,25.44459,30.01213,27.22094,29.90755,39.61506,35.08114,0.2526745,1.080069,2.963898,0.7759421,4,"1368",FALSE,4
"74",1,0,1,0,0,0,1,1,20.74919,25.01339,22.44262,29.90755,39.61506,35.08114,0.3425291,1.294275,3.449153,0.6397346,4,"1378",FALSE,4
"74",1,0,0,1,1,1,0,0,22.04212,24.72036,23.44584,29.90755,39.61506,35.08114,0.2757538,1.11643,3.089016,0.6683316,4,"1456",FALSE,4
"74",1,0,0,1,1,0,1,0,19.07892,20.90009,19.97361,29.90755,39.61506,35.08114,0.2977039,1.046756,2.652575,0.5693546,4,"1457",FALSE,4
"74",1,0,0,1,1,0,0,1,25.51635,29.82444,27.22036,29.90755,39.61506,35.08114,0.3382333,1.263916,3.429827,0.7759258,4,"1458",FALSE,4
"74",1,0,0,1,0,1,1,0,23.77212,28.18152,25.83579,29.90755,39.61506,35.08114,0.2604373,0.8720351,2.102824,0.7364581,4,"1467",FALSE,4
"74",1,0,0,1,0,1,0,1,26.16593,28.78912,27.23172,29.90755,39.61506,35.08114,0.3748482,1.146584,2.784047,0.7762495,4,"1468",FALSE,4
"74",1,0,0,1,0,0,1,1,22.55607,24.52846,23.37203,29.90755,39.61506,35.08114,0.457342,1.295081,2.890838,0.6662278,4,"1478",FALSE,4
"74",1,0,0,0,1,1,1,0,18.22122,20.91909,19.50269,29.90755,39.61506,35.08114,0.2194618,0.9470931,2.693261,0.555931,4,"1567",FALSE,4
"74",1,0,0,0,1,1,0,1,26.79392,31.78265,29.14707,29.90755,39.61506,35.08114,0.270556,1.182241,3.371981,0.8308474,4,"1568",FALSE,4
"74",1,0,0,0,1,0,1,1,21.96647,27.20952,24.44863,29.90755,39.61506,35.08114,0.3586836,1.373687,3.773121,0.6969166,4,"1578",FALSE,4
"74",1,0,0,0,0,1,1,1,19.82934,27.68097,23.38947,29.90755,39.61506,35.08114,0.2778481,1.119009,3.11067,0.6667249,4,"1678",FALSE,4
"74",0,1,1,1,1,0,0,0,21.43035,25.48887,23.29151,29.90755,39.61506,35.08114,0.2735384,1.335426,3.959015,0.6639324,4,"2345",FALSE,4
"74",0,1,1,1,0,1,0,0,27.35842,33.11106,30.09794,29.90755,39.61506,35.08114,0.3247918,1.242255,3.37652,0.857952,4,"2346",FALSE,4
"74",0,1,1,1,0,0,1,0,22.02057,30.32039,25.72685,29.90755,39.61506,35.08114,0.3585746,1.282296,3.36127,0.7333527,4,"2347",FALSE,4
"74",0,1,1,1,0,0,0,1,25.80876,28.99683,27.81961,29.90755,39.61506,35.08114,0.3726474,1.251751,3.150129,0.7930076,4,"2348",FALSE,4
"74",0,1,1,0,1,1,0,0,23.16972,27.0939,25.25445,29.90755,39.61506,35.08114,0.313045,1.38095,4.011049,0.7198869,4,"2356",FALSE,4
"74",0,1,1,0,1,0,1,0,20.10878,26.06578,22.31472,29.90755,39.61506,35.08114,0.3179802,1.392744,3.981121,0.6360887,4,"2357",FALSE,4
"74",0,1,1,0,1,0,0,1,23.53852,30.89413,26.53076,29.90755,39.61506,35.08114,0.2843781,1.223243,3.519705,0.7562684,4,"2358",FALSE,4
