"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null_model"
"mixture",1,0,1,1,1,1,1,0,40.1401480676507,42.5690144431494,40.9192230258279,66.6229376868377,72.8616228082188,69.1897421630548,0.0307507973671413,1.945819001745,12.1297350284263,0.591405918660549,6,"134567",FALSE,5
"mixture",1,0,1,1,1,1,0,1,70.6822115944261,71.8595055262797,71.3962109567827,66.6229376868377,72.8616228082188,69.1897421630548,0.0542563950212709,2.96685918187051,17.184479242158,1.03189011441216,6,"134568",FALSE,5
"mixture",1,0,1,1,1,0,1,1,38.7700824695504,40.0489823820604,39.7118644148724,66.6229376868377,72.8616228082188,69.1897421630548,0.0784926002937044,4.5802673773052,25.1524737784277,0.573955953200203,6,"134578",FALSE,5
"mixture",1,0,1,1,0,1,1,1,39.1091465854573,40.2111826458927,39.5709036125835,66.6229376868377,72.8616228082188,69.1897421630548,0.0625630174115398,3.32925922074291,20.4610146464999,0.571918645387193,6,"134678",FALSE,5
"mixture",1,0,1,0,1,1,1,1,39.2093277038717,40.5359504463202,40.0651148483888,66.6229376868377,72.8616228082188,69.1897421630548,0.0627556064885147,3.56923868062817,20.005815525526,0.579061485067686,6,"135678",FALSE,5
"mixture",1,0,0,1,1,1,1,1,39.8058287491147,41.4011946994676,40.8794940986016,66.6229376868377,72.8616228082188,69.1897421630548,0.0487611923186872,2.93969724345321,19.0255794185945,0.590831716098372,6,"145678",FALSE,5
"mixture",0,1,1,1,1,1,1,0,40.0399894647713,42.3410413936951,40.9670718848428,66.6229376868377,72.8616228082188,69.1897421630548,0.022738453148765,1.67421952742392,10.5503468931264,0.592097478673911,6,"234567",FALSE,5
"mixture",0,1,1,1,1,1,0,1,69.7054684312479,70.5568102952794,70.2912124872042,66.6229376868377,72.8616228082188,69.1897421630548,0.0411810900038894,2.16482812434114,13.1241104024521,1.0159195610464,6,"234568",FALSE,5
"mixture",0,1,1,1,1,0,1,1,37.6340165056636,40.2381449960221,38.8033092485806,66.6229376868377,72.8616228082188,69.1897421630548,0.0559236557270598,2.8658705738692,17.0011604631931,0.560824596760824,6,"234578",FALSE,5
"mixture",0,1,1,1,0,1,1,1,37.5949920453657,38.4049176890569,38.0182961878844,66.6229376868377,72.8616228082188,69.1897421630548,0.0540435162262679,3.25759497935853,18.8112209916916,0.549478795545867,6,"234678",FALSE,5
"mixture",0,1,1,0,1,1,1,1,37.326353378723,39.1481618088748,38.2655460341676,66.6229376868377,72.8616228082188,69.1897421630548,0.0661056661461939,3.25069210708253,18.8193753579892,0.553052299920265,6,"235678",FALSE,5
"mixture",0,1,0,1,1,1,1,1,38.3001869234481,39.2458606083599,38.7959662034672,66.6229376868377,72.8616228082188,69.1897421630548,0.0558754320418849,3.37854073699589,21.0555187686706,0.560718467660124,6,"245678",FALSE,5
"mixture",0,0,1,1,1,1,1,1,36.3619291310272,37.4635585972944,36.6850453113935,66.6229376868377,72.8616228082188,69.1897421630548,0.0398277427953353,2.17944324701685,13.4406690795666,0.530209307977189,6,"345678",FALSE,5
"mixture",1,1,1,1,1,1,1,0,35.4787765314843,36.4635178574881,36.0179315945136,66.6229376868377,72.8616228082188,69.1897421630548,0.000202889430816356,1.083462807961,6.56958829259234,0.520567507097115,7,"1234567",FALSE,5
"mixture",1,1,1,1,1,1,0,1,68.6678727005429,71.0348388155125,69.4389718331058,66.6229376868377,72.8616228082188,69.1897421630548,0.00116677696439958,6.90982585709177,32.2421726853625,1.0036021187861,7,"1234568",FALSE,5
"mixture",1,1,1,1,1,0,1,1,36.9903764085314,41.4479957470815,38.1647259734806,66.6229376868377,72.8616228082188,69.1897421630548,0.00212445778461322,8.93859245391101,55.6688994036124,0.55159514662651,7,"1234578",FALSE,5
"mixture",1,1,1,1,0,1,1,1,36.365333761276,37.79547405679,37.199230321879,66.6229376868377,72.8616228082188,69.1897421630548,0.000849314983958868,3.64205190794769,25.0748735045748,0.537640828812659,7,"1234678",FALSE,5
"mixture",1,1,1,0,1,1,1,1,37.1822255144166,39.5244094975604,38.0900549283246,66.6229376868377,72.8616228082188,69.1897421630548,0.00207894924583255,8.25266890594915,39.5059727539331,0.550515925302342,7,"1235678",FALSE,5
"mixture",1,1,0,1,1,1,1,1,38.8755559070874,40.7146931209398,39.7466678207162,66.6229376868377,72.8616228082188,69.1897421630548,0.000407729440284951,2.50569960451266,14.5687303183031,0.5744589671551,7,"1245678",FALSE,5
"mixture",1,0,1,1,1,1,1,1,36.8207329704208,39.7776763836113,37.9872937017566,66.6229376868377,72.8616228082188,69.1897421630548,0.00377049942115647,19.8426922506223,106.916899913912,0.549030716319689,7,"1345678",FALSE,5
"mixture",0,1,1,1,1,1,1,1,36.3648955072219,37.8604197222041,36.9586276043999,66.6229376868377,72.8616228082188,69.1897421630548,0.00282392094690577,12.7794305010641,87.8424527301254,0.534163395453939,7,"2345678",FALSE,5
"mixture",1,1,1,1,1,1,1,1,36.0566098906168,38.300063314678,37.3779680401241,66.6229376868377,72.8616228082188,69.1897421630548,1.43001980516503e-06,14.350872456457,22.7539075123764,0.540224126750436,8,"12345678",FALSE,5
"vfischeri",0,0,0,0,0,0,0,0,45.8709217918528,52.333974077525,48.7141367211011,45.8709217918528,52.333974077525,48.7141367211011,1,1,1,1,0,"control",FALSE,5
"vfischeri",1,0,0,0,0,0,0,0,52.1570669112248,53.8425509545302,53.0284518457573,45.8709217918528,52.333974077525,48.7141367211011,1.02261823824756,1.08946406036713,1.15737251696856,1.08856392445907,1,"1",TRUE,5
"vfischeri",0,1,0,0,0,0,0,0,20.4232656605699,35.3034773083904,28.6289608881542,45.8709217918528,52.333974077525,48.7141367211011,0.402882376893675,0.588670693948199,0.750785999536291,0.587693076694783,1,"2",TRUE,5
"vfischeri",0,0,1,0,0,0,0,0,52.530197330312,52.9491026801607,52.7128045918172,45.8709217918528,52.333974077525,48.7141367211011,1.02414286389157,1.08255271888978,1.13917427846201,1.0820843422436,1,"3",TRUE,5
"vfischeri",0,0,0,1,0,0,0,0,51.9888669375944,52.6207677724642,52.3322801789103,45.8709217918528,52.333974077525,48.7141367211011,1.01760103414441,1.0748067236392,1.13272895042395,1.07427296676782,1,"4",TRUE,5
"vfischeri",0,0,0,0,1,0,0,0,52.5081535558218,53.2776126149481,52.7955513974172,45.8709217918528,52.333974077525,48.7141367211011,1.02569601247641,1.08443619805879,1.14246025609258,1.08378296221656,1,"5",TRUE,5
"vfischeri",0,0,0,0,0,1,0,0,53.1180395765361,55.205719175541,53.7938068863867,45.8709217918528,52.333974077525,48.7141367211011,1.03966746352491,1.10556016478248,1.17403961907961,1.10427507305257,1,"6",TRUE,5
"vfischeri",0,0,0,0,0,0,1,0,18.6890472435414,21.0062060366156,19.7328766401129,45.8709217918528,52.333974077525,48.7141367211011,0.3699595651343,0.405492575004797,0.446667844162316,0.405074952946162,1,"7",TRUE,5
"vfischeri",0,0,0,0,0,0,0,1,51.988510986287,52.9274058102497,52.5537305018323,45.8709217918528,52.333974077525,48.7141367211011,1.02258961084563,1.08009773142812,1.13840610770041,1.0788188817286,1,"8",TRUE,5
"vfischeri",1,1,0,0,0,0,0,0,36.7903189638355,45.3977086691283,41.9513082904364,45.8709217918528,52.333974077525,48.7141367211011,0.93794325975806,1.41495428151663,2.10397097488695,0.861173185324347,2,"12",FALSE,5
"vfischeri",1,0,1,0,0,0,0,0,51.0596111685025,52.0533708626529,51.5128112848551,45.8709217918528,52.333974077525,48.7141367211011,0.812692304548236,0.898802833024368,0.993324547010213,1.05745097321086,2,"13",TRUE,5
"vfischeri",1,0,0,1,0,0,0,0,50.835729054875,52.1771361401551,51.7109362110535,45.8709217918528,52.333974077525,48.7141367211011,0.81802796243569,0.90943614181356,1.00744348415383,1.06151806624655,2,"14",FALSE,5
"vfischeri",1,0,0,0,1,0,0,0,52.4396670912496,54.6636963530208,53.2023619248936,45.8709217918528,52.333974077525,48.7141367211011,0.833852844702515,0.926070223264811,1.03122538646973,1.09213393700249,2,"15",FALSE,5
"vfischeri",1,0,0,0,0,1,0,0,51.6498155680115,52.7808628587742,52.3551310053888,45.8709217918528,52.333974077525,48.7141367211011,0.802883777044319,0.895795845606533,0.995915440328582,1.07474204675192,2,"16",TRUE,5
"vfischeri",1,0,0,0,0,0,1,0,41.0291152289951,42.3102267518799,41.8489746845065,45.8709217918528,52.333974077525,48.7141367211011,1.70812285226699,1.95322532899954,2.2129856412169,0.859072489041546,2,"17",TRUE,5
"vfischeri",1,0,0,0,0,0,0,1,50.213392349639,50.9116657930773,50.657309766041,45.8709217918528,52.333974077525,48.7141367211011,0.799182962635332,0.88503366447214,0.978713478050675,1.03988930474258,2,"18",TRUE,5
"vfischeri",0,1,1,0,0,0,0,0,49.9021476667178,50.5845571889167,50.218004658492,45.8709217918528,52.333974077525,48.7141367211011,1.23040082492976,1.69797038650886,2.41731345785571,1.03087128375077,2,"23",TRUE,5
"vfischeri",0,1,0,1,0,0,0,0,50.2668630618963,51.0945711801044,50.7528936687727,45.8709217918528,52.333974077525,48.7141367211011,1.25348779121479,1.72869090780692,2.462584786783,1.04185144364446,2,"24",TRUE,5
"vfischeri",0,1,0,0,1,0,0,0,51.6651455645914,53.08316498113,52.1058261005862,45.8709217918528,52.333974077525,48.7141367211011,1.27309962419476,1.75591498036704,2.50614061577999,1.06962433510632,2,"25",TRUE,5
"vfischeri",0,1,0,0,0,1,0,0,46.0524310524652,48.6433751118388,47.0695544872539,45.8709217918528,52.333974077525,48.7141367211011,1.11931999958478,1.56084589855392,2.241547288349,0.966240144144138,2,"26",TRUE,5
"vfischeri",0,1,0,0,0,0,1,0,15.6150797989959,18.5210249108818,17.0854154239234,45.8709217918528,52.333974077525,48.7141367211011,1.04720964187354,1.54913930253483,2.32182126889896,0.350728075542858,2,"27",TRUE,5
"vfischeri",0,1,0,0,0,0,0,1,51.005168739011,53.8877919985934,51.9930213616416,45.8709217918528,52.333974077525,48.7141367211011,1.26807617139778,1.7609727311606,2.52205046216389,1.06730868822151,2,"28",TRUE,5
"vfischeri",0,0,1,1,0,0,0,0,50.7004630242855,51.3711434833089,50.9770550086002,45.8709217918528,52.333974077525,48.7141367211011,0.817438425622708,0.901523990945498,0.994699840376811,1.04645301014888,2,"34",TRUE,5
"vfischeri",0,0,1,0,1,0,0,0,51.204699987392,51.6422502781687,51.4143418940699,45.8709217918528,52.333974077525,48.7141367211011,0.815905269172372,0.900599911581729,0.992223965737495,1.05542960123523,2,"35",TRUE,5
"vfischeri",0,0,1,0,0,1,0,0,52.2052378868919,53.1060587971804,52.5200314392385,45.8709217918528,52.333974077525,48.7141367211011,0.815770919248403,0.90312337568663,0.997466630267965,1.07812710999944,2,"36",TRUE,5
"vfischeri",0,0,1,0,0,0,1,0,26.6571232939003,29.0109918237692,27.7825414606884,45.8709217918528,52.333974077525,48.7141367211011,1.13281681478156,1.30370570564082,1.49012427416779,0.57031784468951,2,"37",TRUE,5
"vfischeri",0,0,1,0,0,0,0,1,51.0231218615821,51.4904692131575,51.248337356423,45.8709217918528,52.333974077525,48.7141367211011,0.817291438292687,0.901728101180519,0.992042705538465,1.05202187303104,2,"38",TRUE,5
"vfischeri",0,0,0,1,1,0,0,0,50.4245529726675,51.5264824092091,50.9678936212232,45.8709217918528,52.333974077525,48.7141367211011,0.814760035256261,0.899954475544206,0.991461505051392,1.04626494590319,2,"45",TRUE,5
"vfischeri",0,0,0,1,0,1,0,0,51.0288169722358,52.1459322708186,51.4406523957799,45.8709217918528,52.333974077525,48.7141367211011,0.799922478674961,0.890583316737521,0.985126327465179,1.0559697011627,2,"46",TRUE,5
"vfischeri",0,0,0,1,0,0,1,0,16.6523018235471,17.2840193772781,16.9543629489813,45.8709217918528,52.333974077525,48.7141367211011,0.699552081347343,0.802112875447224,0.907446620918278,0.348037840556401,2,"47",TRUE,5
"vfischeri",0,0,0,1,0,0,0,1,53.3357747312841,53.9813515476019,53.6337879002348,45.8709217918528,52.333974077525,48.7141367211011,0.86091875257636,0.950762065529347,1.0494088940488,1.10099021578274,2,"48",FALSE,5
"vfischeri",0,0,0,0,1,1,0,0,51.1056223182582,52.9720522904857,52.0762867686938,45.8709217918528,52.333974077525,48.7141367211011,0.804246884770958,0.893845684866385,0.990176693916842,1.06901795400464,2,"56",TRUE,5
"vfischeri",0,0,0,0,1,0,1,0,19.9025339917135,20.4863543561485,20.2132891009743,45.8709217918528,52.333974077525,48.7141367211011,0.824955309203142,0.947451339146971,1.07109526327818,0.41493682248132,2,"57",FALSE,5
"vfischeri",0,0,0,0,1,0,0,1,51.5105092095015,52.4976980577706,52.0097967733042,45.8709217918528,52.333974077525,48.7141367211011,0.826146853432704,0.914038914636908,1.01120881581563,1.06765305256401,2,"58",FALSE,5
"vfischeri",0,0,0,0,0,1,1,0,14.3790703112644,15.2457208965806,14.7036590102134,45.8709217918528,52.333974077525,48.7141367211011,0.587649484822748,0.676682781396013,0.772966968064095,0.301835565605833,2,"67",TRUE,5
"vfischeri",0,0,0,0,0,1,0,1,51.0590318332276,52.6001907695594,51.9232680767867,45.8709217918528,52.333974077525,48.7141367211011,0.80648503259494,0.895087640598539,0.991432707555563,1.0658767982292,2,"68",TRUE,5
"vfischeri",0,0,0,0,0,0,1,1,40.4718915658057,45.3509210660019,42.2862501448602,45.8709217918528,52.333974077525,48.7141367211011,1.70413585575367,1.99091648304426,2.32250366444945,0.868048845594003,2,"78",TRUE,5
"vfischeri",1,1,1,0,0,0,0,0,49.8471787911383,50.6459368443222,50.1660874853028,45.8709217918528,52.333974077525,48.7141367211011,0.333552330596078,0.80669188264823,1.5981382799746,1.02980553206792,3,"123",FALSE,5
"vfischeri",1,1,0,1,0,0,0,0,48.4403042853992,49.4843345411625,49.0848693257794,45.8709217918528,52.333974077525,48.7141367211011,0.319721022412948,0.770345894654142,1.5130811083741,1.00761037,3,"124",FALSE,5
"vfischeri",1,1,0,0,1,0,0,0,49.087796514214,50.021795144029,49.4785911777737,45.8709217918528,52.333974077525,48.7141367211011,0.310075381779312,0.744937632219096,1.50354415463831,1.01569266147626,3,"125",FALSE,5
"vfischeri",1,1,0,0,0,1,0,0,48.3744328806272,49.4492417539377,48.8471426082023,45.8709217918528,52.333974077525,48.7141367211011,0.347905933215035,0.842303358494417,1.68567630972402,1.00273033447894,3,"126",FALSE,5
"vfischeri",1,1,0,0,0,0,1,0,13.2158541597224,15.1471644157254,14.4225601980768,45.8709217918528,52.333974077525,48.7141367211011,0.127736066917455,0.316576038537422,0.647139714983638,0.296065191109699,3,"127",TRUE,5
"vfischeri",1,1,0,0,0,0,0,1,51.5173616475569,52.0309084968471,51.8658498823148,45.8709217918528,52.333974077525,48.7141367211011,0.343854333350757,0.826152362824933,1.63054409064903,1.06469812201041,3,"128",FALSE,5
"vfischeri",1,0,1,1,0,0,0,0,51.4834879725136,52.3562482039671,51.9824190256369,45.8709217918528,52.333974077525,48.7141367211011,0.930625901381723,1.15607675545387,1.41971441986122,1.06709104429475,3,"134",FALSE,5
"vfischeri",1,0,1,0,1,0,0,0,50.5392281726485,51.3383646683599,51.0176732936471,45.8709217918528,52.333974077525,48.7141367211011,0.886522647108066,1.10536875032574,1.3630963906088,1.04728681913701,3,"135",FALSE,5
"vfischeri",1,0,1,0,0,1,0,0,51.0415815861392,51.6006057015082,51.289865749336,45.8709217918528,52.333974077525,48.7141367211011,0.897646050881545,1.1231466227788,1.38734959148354,1.05287436464248,3,"136",FALSE,5
"vfischeri",1,0,1,0,0,0,1,0,15.8801733092869,17.0609412901239,16.2500283716739,45.8709217918528,52.333974077525,48.7141367211011,0.237286477823382,0.309645308871229,0.400635626232611,0.333579315275744,3,"137",TRUE,5
"vfischeri",1,0,1,0,0,0,0,1,52.7508960258579,54.0556861030256,53.295939878477,45.8709217918528,52.333974077525,48.7141367211011,0.975373344894664,1.21142358858835,1.48680095375811,1.09405489793666,3,"138",FALSE,5
"vfischeri",1,0,0,1,1,0,0,0,52.6745058277291,53.1212708860607,52.8891004441958,45.8709217918528,52.333974077525,48.7141367211011,0.913402991634842,1.14297949455516,1.40890704960614,1.0857033297541,3,"145",FALSE,5
"vfischeri",1,0,0,1,0,1,0,0,51.6921294089107,52.0345442854259,51.8893429307828,45.8709217918528,52.333974077525,48.7141367211011,0.912980752970898,1.14743553635471,1.42379431841081,1.06518038547743,3,"146",FALSE,5
"vfischeri",1,0,0,1,0,0,1,0,25.8901035440831,27.1208625434243,26.3749838390765,45.8709217918528,52.333974077525,48.7141367211011,0.624589965672345,0.814437681837068,1.0548072324351,0.541423611591004,3,"147",FALSE,5
"vfischeri",1,0,0,1,0,0,0,1,51.6113746444697,52.821338226725,52.0255902240641,45.8709217918528,52.333974077525,48.7141367211011,0.894774172421408,1.11645576309073,1.36830263448857,1.06797725928968,3,"148",FALSE,5
"vfischeri",1,0,0,0,1,1,0,0,51.4893644903457,52.0789399683403,51.7614547718806,45.8709217918528,52.333974077525,48.7141367211011,0.882740129670932,1.11071360520437,1.37401624801424,1.0625551073239,3,"156",FALSE,5
"vfischeri",1,0,0,0,1,0,1,0,39.8203153000251,41.5954259313296,40.8520510793069,45.8709217918528,52.333974077525,48.7141367211011,0.796606365038704,1.03880296819819,1.33271539943702,0.838607719011706,3,"157",FALSE,5
"vfischeri",1,0,0,0,1,0,0,1,55.3841408679385,57.1766503794787,56.3484028722907,45.8709217918528,52.333974077525,48.7141367211011,0.978352911817753,1.22423803261238,1.50568379493702,1.15671562024998,3,"158",FALSE,5
"vfischeri",1,0,0,0,0,1,1,0,37.0026672254311,38.1921097248824,37.5895892121868,45.8709217918528,52.333974077525,48.7141367211011,1.04133350909949,1.36226333067788,1.75094350229469,0.771636156202363,3,"167",TRUE,5
"vfischeri",1,0,0,0,0,1,0,1,51.8274035281132,53.0419067949534,52.4327801437034,45.8709217918528,52.333974077525,48.7141367211011,0.942963959234815,1.18030604410025,1.46697179383459,1.07633602220835,3,"168",FALSE,5
"vfischeri",1,0,0,0,0,0,1,1,31.930595565595,34.2785173802869,33.1264006731848,45.8709217918528,52.333974077525,48.7141367211011,0.31686504404434,0.42222746103524,0.5493911040974,0.680016169902395,3,"178",TRUE,5
"vfischeri",0,1,1,1,0,0,0,0,51.7965525367504,52.4190582999312,52.0483230327612,45.8709217918528,52.333974077525,48.7141367211011,0.285514911480539,0.684402940738632,1.34910428586238,1.06844391661396,3,"234",FALSE,5
"vfischeri",0,1,1,0,1,0,0,0,52.1309466209335,52.4536935071889,52.2675435795976,45.8709217918528,52.333974077525,48.7141367211011,0.279290637167629,0.676203941317342,1.33694631541278,1.07294405890513,3,"235",FALSE,5
"vfischeri",0,1,1,0,0,1,0,0,52.5506716692159,53.4202073322857,53.1381517710554,45.8709217918528,52.333974077525,48.7141367211011,0.314648312889645,0.748064320991442,1.47240680505342,1.09081583597145,3,"236",FALSE,5
"vfischeri",0,1,1,0,0,0,1,0,17.0074167188183,22.8829433094974,19.0480080304227,45.8709217918528,52.333974077525,48.7141367211011,0.211976249873646,0.52288564335852,1.09225757613381,0.391016023530842,3,"237",FALSE,5
"vfischeri",0,1,1,0,0,0,0,1,50.7534414329614,53.1517949418244,51.9280109434695,45.8709217918528,52.333974077525,48.7141367211011,0.283607317822964,0.66733835454659,1.32579764978753,1.06597415942663,3,"238",FALSE,5
"vfischeri",0,1,0,1,1,0,0,0,51.3238027930325,53.1687935228427,52.3167639212921,45.8709217918528,52.333974077525,48.7141367211011,0.280374182068032,0.66751833363533,1.31785275745332,1.07395445024135,3,"245",FALSE,5
"vfischeri",0,1,0,1,0,1,0,0,51.7173850010429,53.2742590945177,52.3816401899988,45.8709217918528,52.333974077525,48.7141367211011,0.305608472897767,0.7487739404259,1.48196279463244,1.07528622522647,3,"246",FALSE,5
"vfischeri",0,1,0,1,0,0,1,0,35.0879951465232,40.7872612686404,37.4271135048233,45.8709217918528,52.333974077525,48.7141367211011,0.679065170390729,1.65371244962279,3.33876662091638,0.768300867551068,3,"247",FALSE,5
"vfischeri",0,1,0,1,0,0,0,1,52.4818131736427,54.6673634571388,53.4298913236516,45.8709217918528,52.333974077525,48.7141367211011,0.270849237846551,0.639707727401392,1.26934768396276,1.096804642758,3,"248",FALSE,5
"vfischeri",0,1,0,0,1,1,0,0,50.3315228220235,53.0660475302523,51.8630352558476,45.8709217918528,52.333974077525,48.7141367211011,0.298408178448743,0.721568283483541,1.4081775855891,1.06464034357777,3,"256",FALSE,5
"vfischeri",0,1,0,0,1,0,1,0,41.241706921628,45.0143227520115,43.0592507778074,45.8709217918528,52.333974077525,48.7141367211011,0.650369512482164,1.55715398265891,3.11720522553563,0.88391694231042,3,"257",FALSE,5
"vfischeri",0,1,0,0,1,0,0,1,48.590015787639,50.3750375863173,49.4789631669284,45.8709217918528,52.333974077525,48.7141367211011,0.254065327339229,0.609188153625851,1.20258360104023,1.01570029764062,3,"258",FALSE,5
"vfischeri",0,1,0,0,0,1,1,0,29.1197826441958,36.558083975379,32.8715519639189,45.8709217918528,52.333974077525,48.7141367211011,0.74191079750412,1.83606061210921,3.7285061520405,0.674784655471072,3,"267",FALSE,5
"vfischeri",0,1,0,0,0,1,0,1,50.8693458359945,52.7586271944962,51.8036853134337,45.8709217918528,52.333974077525,48.7141367211011,0.301394964617785,0.720435543134347,1.42613575347061,1.06342201258786,3,"268",FALSE,5
"vfischeri",0,1,0,0,0,0,1,1,9.15437655984922,11.4104920684513,10.1572414028387,45.8709217918528,52.333974077525,48.7141367211011,0.0706903763485274,0.17529529906815,0.355410425511981,0.208507059480312,3,"278",TRUE,5
"vfischeri",0,0,1,1,1,0,0,0,51.3242658190712,53.2334424342073,52.1981891421762,45.8709217918528,52.333974077525,48.7141367211011,0.95237682300022,1.17666258939779,1.43825511296907,1.07152035642183,3,"345",FALSE,5
"vfischeri",0,0,1,1,0,1,0,0,49.7568753181757,52.2844278485821,51.1454382170751,45.8709217918528,52.333974077525,48.7141367211011,0.913613908300682,1.14086781437685,1.40155689454576,1.04990956752234,3,"346",FALSE,5
"vfischeri",0,0,1,1,0,0,1,0,15.2756063889903,17.0145626170675,16.2405334459682,45.8709217918528,52.333974077525,48.7141367211011,0.578622936378831,0.762445982012252,0.992451024245706,0.33338440418125,3,"347",TRUE,5
"vfischeri",0,0,1,1,0,0,0,1,49.8554380221376,53.3705727878799,51.4229836402836,45.8709217918528,52.333974077525,48.7141367211011,0.889623458931372,1.0975246985522,1.34039525184896,1.05560699832764,3,"348",FALSE,5
"vfischeri",0,0,1,0,1,1,0,0,50.5967889097196,52.9955935355745,51.7664818338328,45.8709217918528,52.333974077525,48.7141367211011,0.914438497205831,1.13949326842656,1.40642167582362,1.06265830245966,3,"356",FALSE,5
"vfischeri",0,0,1,0,1,0,1,0,14.4578617889609,16.4213627959643,15.3174568731462,45.8709217918528,52.333974077525,48.7141367211011,0.45564084896891,0.60416813149998,0.795248196564348,0.314435560273642,3,"357",TRUE,5
"vfischeri",0,0,1,0,1,0,0,1,51.4848206754877,52.907875780175,52.3017331371962,45.8709217918528,52.333974077525,48.7141367211011,0.930683633370637,1.15435772775195,1.41884892343759,1.07364589947749,3,"358",FALSE,5
"vfischeri",0,0,1,0,0,1,1,0,17.0283713427574,18.8266648600994,18.068244369174,45.8709217918528,52.333974077525,48.7141367211011,0.732507899225717,0.976086892711214,1.26927056512178,0.370903511492333,3,"367",FALSE,5
"vfischeri",0,0,1,0,0,1,0,1,50.1640023097382,51.9801236162789,51.0080961200769,45.8709217918528,52.333974077525,48.7141367211011,0.900973905806431,1.12510961962448,1.37902419735134,1.04709021966476,3,"368",FALSE,5
"vfischeri",0,0,1,0,0,0,1,1,18.1481119609985,19.1614366620981,18.5369582647527,45.8709217918528,52.333974077525,48.7141367211011,0.264558208873296,0.349034890242565,0.452359402588612,0.380525233791596,3,"378",TRUE,5
"vfischeri",0,0,0,1,1,1,0,0,51.2327318228882,52.4772003387813,51.7509621163867,45.8709217918528,52.333974077525,48.7141367211011,0.933460474614452,1.16300992337468,1.43570899766825,1.06233971491011,3,"456",FALSE,5
"vfischeri",0,0,0,1,1,0,1,0,15.8212884679429,16.8709055003275,16.3072800158368,45.8709217918528,52.333974077525,48.7141367211011,0.810422621507344,1.05271188774281,1.3448919787495,0.334754572562776,3,"457",FALSE,5
"vfischeri",0,0,0,1,1,0,0,1,51.4489895897454,52.5297284049913,52.0412551040172,45.8709217918528,52.333974077525,48.7141367211011,0.886157391190583,1.09792491184762,1.34565676213684,1.06829882672384,3,"458",FALSE,5
"vfischeri",0,0,0,1,0,1,1,0,37.1267600620434,39.2189190479104,38.246013888665,45.8709217918528,52.333974077525,48.7141367211011,2.61017806814981,3.43453677751911,4.4023098421018,0.785111190774697,3,"467",TRUE,5
"vfischeri",0,0,0,1,0,1,0,1,50.9911052103586,52.9764666760777,51.8778469656315,45.8709217918528,52.333974077525,48.7141367211011,0.88744457726206,1.1058666609212,1.36154320203065,1.06494439720123,3,"468",FALSE,5
"vfischeri",0,0,0,1,0,0,1,1,29.9576932417926,32.346119333977,30.8609706399049,45.8709217918528,52.333974077525,48.7141367211011,0.687944444862458,0.902850510622062,1.17384744779349,0.633511598831991,3,"478",FALSE,5
"vfischeri",0,0,0,0,1,1,1,0,37.5457707817997,39.5379761954927,38.3086003781015,45.8709217918528,52.333974077525,48.7141367211011,2.18878314387716,2.87066271120139,3.69817792295159,0.786395961349504,3,"567",TRUE,5
"vfischeri",0,0,0,0,1,1,0,1,52.111890441919,53.6444888332755,53.14515559471,45.8709217918528,52.333974077525,48.7141367211011,0.933675591814176,1.16420091613491,1.4371948288264,1.09095960991729,3,"568",FALSE,5
"vfischeri",0,0,0,0,1,0,1,1,43.3283233072462,45.0859052434774,44.2052481924953,45.8709217918528,52.333974077525,48.7141367211011,0.857598507663443,1.12839808315707,1.45875721310549,0.907441887877021,3,"578",FALSE,5
"vfischeri",0,0,0,0,0,1,1,1,18.4357266658536,20.812787083249,19.8960417599499,45.8709217918528,52.333974077525,48.7141367211011,0.527797882296843,0.713165793600065,0.938630234398116,0.408424393802954,3,"678",TRUE,5
"vfischeri",1,1,1,1,0,0,0,0,50.2922297179834,52.4811197795203,51.0169987156998,45.8709217918528,52.333974077525,48.7141367211011,0.261358896076059,1.91010452076954,6.98759138396404,1.04727297145351,4,"1234",FALSE,5
"vfischeri",1,1,1,0,1,0,0,0,50.5346919267619,52.3739818363576,51.1643713245506,45.8709217918528,52.333974077525,48.7141367211011,0.280044225765214,1.98747317591941,7.17070798575859,1.05029822487623,4,"1235",FALSE,5
"vfischeri",1,1,1,0,0,1,0,0,50.6934867467851,51.6589341581673,51.0889452178097,45.8709217918528,52.333974077525,48.7141367211011,0.251229075701194,1.80149240677406,6.84914266927558,1.0487498836386,4,"1236",FALSE,5
"vfischeri",1,1,1,0,0,0,1,0,39.7437101682227,42.4907590519151,40.8025076285658,45.8709217918528,52.333974077525,48.7141367211011,2.32378840030953,18.3405616387586,71.5001459651811,0.837590694918171,4,"1237",TRUE,5
"vfischeri",1,1,1,0,0,0,0,1,50.7529412250105,51.8966202288038,51.4443035921332,45.8709217918528,52.333974077525,48.7141367211011,0.245564894872413,1.74591068218927,6.43891434302145,1.05604465263673,4,"1238",FALSE,5
"vfischeri",1,1,0,1,1,0,0,0,50.194188834614,51.2050594093572,50.7723507587417,45.8709217918528,52.333974077525,48.7141367211011,0.270929047634039,2.00720034969728,7.18135496023683,1.04225085727013,4,"1245",FALSE,5
