"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null_model"
"mixture",1,0,0,1,1,0,0,0,71.1026408504365,72.004976059476,71.5072671663752,66.6229376868377,72.8616228082188,69.1897421630548,0.907395654740598,1.06613610645182,1.24451337276841,1.03349521086318,3,"145",FALSE,6
"mixture",1,0,0,1,0,1,0,0,69.7053899897678,71.1356792866179,70.4112320341051,66.6229376868377,72.8616228082188,69.1897421630548,0.929312169054553,1.0958453890593,1.28132098525088,1.01765420469658,3,"146",FALSE,6
"mixture",1,0,0,1,0,0,1,0,39.3336506201687,39.8561082094897,39.5519083054653,66.6229376868377,72.8616228082188,69.1897421630548,0.945060562866654,1.10657628446504,1.28750977499603,0.571644106033175,3,"147",FALSE,6
"mixture",1,0,0,1,0,0,0,1,70.2243618805007,70.8449489442106,70.440403929163,66.6229376868377,72.8616228082188,69.1897421630548,0.875737132011177,1.01685169179493,1.17161913375063,1.01807582637266,3,"148",FALSE,6
"mixture",1,0,0,0,1,1,0,0,70.1159494297308,71.1956518565094,70.5978929688811,66.6229376868377,72.8616228082188,69.1897421630548,0.921606560812515,1.08575602232545,1.27134512763188,1.02035201695806,3,"156",FALSE,6
"mixture",1,0,0,0,1,0,1,0,39.4882483935902,40.3908319214131,39.9545739569399,66.6229376868377,72.8616228082188,69.1897421630548,0.952567702934634,1.11343553761516,1.29483202384835,0.577463836514691,3,"157",FALSE,6
"mixture",1,0,0,0,1,0,0,1,72.0559418180865,73.4774833682198,72.8912228497103,66.6229376868377,72.8616228082188,69.1897421630548,0.915790437423143,1.0696118622559,1.24672985992374,1.05349753548629,3,"158",FALSE,6
"mixture",1,0,0,0,0,1,1,0,39.9879184506893,41.0043254090819,40.6124264497019,66.6229376868377,72.8616228082188,69.1897421630548,1.0901708431545,1.28023251824977,1.48526990417216,0.586971784834712,3,"167",TRUE,6
"mixture",1,0,0,0,0,1,0,1,71.4354601503084,72.7240614647666,72.0977253013847,66.6229376868377,72.8616228082188,69.1897421630548,0.930709002159699,1.08591769048236,1.26035296682416,1.04202910789112,3,"168",FALSE,6
"mixture",1,0,0,0,0,0,1,1,40.1746006017304,40.9811499491349,40.5848303442684,66.6229376868377,72.8616228082188,69.1897421630548,0.876032602184135,1.01587304130005,1.17014447160624,0.586572938061032,3,"178",FALSE,6
"mixture",0,1,1,1,0,0,0,0,70.6697010124498,71.9009855938155,71.3925751193209,66.6229376868377,72.8616228082188,69.1897421630548,0.944591745772733,1.09388813319797,1.26450493358654,1.03183756561883,3,"234",FALSE,6
"mixture",0,1,1,0,1,0,0,0,70.759558065224,72.3107218750087,71.7042015032709,66.6229376868377,72.8616228082188,69.1897421630548,0.918678492082979,1.07426121327277,1.24112412323329,1.03634150470297,3,"235",FALSE,6
"mixture",0,1,1,0,0,1,0,0,72.0582050003731,73.1792237940434,72.7442746787779,66.6229376868377,72.8616228082188,69.1897421630548,0.942449882802427,1.10594508408598,1.2849059914715,1.05137369217747,3,"236",FALSE,6
"mixture",0,1,1,0,0,0,1,0,35.8961730066846,39.1938845488756,36.9571008528596,66.6229376868377,72.8616228082188,69.1897421630548,0.879510195793153,1.04136942670507,1.22973283221341,0.534141329299439,3,"237",FALSE,6
"mixture",0,1,1,0,0,0,0,1,68.9579887789117,69.4401574546088,69.1462161433257,66.6229376868377,72.8616228082188,69.1897421630548,0.90309635779839,1.04572261651913,1.20510139105385,0.999370918023852,3,"238",FALSE,6
"mixture",0,1,0,1,1,0,0,0,68.0904127217233,70.382659255201,69.0354960686562,66.6229376868377,72.8616228082188,69.1897421630548,0.886274161250042,1.03923461352547,1.20749966115325,0.997770679734069,3,"245",FALSE,6
"mixture",0,1,0,1,0,1,0,0,68.7271978366955,70.2252798845799,69.2824263534573,66.6229376868377,72.8616228082188,69.1897421630548,0.910390856586194,1.07744960687348,1.25662785009883,1.00133956548333,3,"246",FALSE,6
"mixture",0,1,0,1,0,0,1,0,37.9799010732784,39.5059613013833,38.5546209614389,66.6229376868377,72.8616228082188,69.1897421630548,0.91696856554735,1.08580002066369,1.27786970750827,0.557230302587048,3,"247",FALSE,6
"mixture",0,1,0,1,0,0,0,1,70.2841201364244,71.556741483165,70.8494315929801,66.6229376868377,72.8616228082188,69.1897421630548,0.88662303001871,1.03683732264495,1.20148727781969,1.02398750707892,3,"248",FALSE,6
"mixture",0,1,0,0,1,1,0,0,67.6961873279072,68.8867989847783,68.020011240053,66.6229376868377,72.8616228082188,69.1897421630548,0.886095869209356,1.04726333824455,1.21571470792809,0.983093867870685,3,"256",FALSE,6
"mixture",0,1,0,0,1,0,1,0,36.777139986338,38.2314591549132,37.3665668557895,66.6229376868377,72.8616228082188,69.1897421630548,0.892149062469441,1.0481724619553,1.22077909396086,0.540059345325066,3,"257",FALSE,6
"mixture",0,1,0,0,1,0,0,1,68.1655990682327,69.2226807413019,68.5460531438999,66.6229376868377,72.8616228082188,69.1897421630548,0.873527416793205,1.01909419579013,1.1830239264099,0.990696756498413,3,"258",FALSE,6
"mixture",0,1,0,0,0,1,1,0,36.4797787058778,37.9455054084844,37.0632163046643,66.6229376868377,72.8616228082188,69.1897421630548,0.991889000774481,1.16900944773884,1.3758135401147,0.535675016931265,3,"267",FALSE,6
"mixture",0,1,0,0,0,1,0,1,69.4006713384378,69.9655933613584,69.6773617722315,66.6229376868377,72.8616228082188,69.1897421630548,0.8950446600245,1.05531951994898,1.22486895756845,1.00704757083828,3,"268",FALSE,6
"mixture",0,1,0,0,0,0,1,1,37.9071173302328,38.9578417683968,38.3813528243009,66.6229376868377,72.8616228082188,69.1897421630548,0.827050763889553,0.971844054126122,1.13597491826324,0.554726056556912,3,"278",FALSE,6
"mixture",0,0,1,1,1,0,0,0,67.2823354687401,68.3163335636729,67.7763296200186,66.6229376868377,72.8616228082188,69.1897421630548,0.901936211567078,1.05742277843773,1.22864922401785,0.979571935104118,3,"345",FALSE,6
"mixture",0,0,1,1,0,1,0,0,67.4252287200917,68.6041267859259,67.9734701378062,66.6229376868377,72.8616228082188,69.1897421630548,0.885762424642202,1.03884556028798,1.21016958476164,0.9824212088783,3,"346",FALSE,6
"mixture",0,0,1,1,0,0,1,0,34.5311590105769,36.1963159661597,35.2244882523146,66.6229376868377,72.8616228082188,69.1897421630548,0.833628382875305,0.977528799200907,1.13882840317528,0.509099862943605,3,"347",FALSE,6
"mixture",0,0,1,1,0,0,0,1,68.5686121031902,69.8709884043972,69.0650913470342,66.6229376868377,72.8616228082188,69.1897421630548,0.872859012972599,1.01285769346312,1.16245797189108,0.998198420573285,3,"348",FALSE,6
"mixture",0,0,1,0,1,1,0,0,68.4546118350256,69.9458842569295,69.0074786632279,66.6229376868377,72.8616228082188,69.1897421630548,0.898947396773429,1.05072479744615,1.22261494265739,0.997365743907566,3,"356",FALSE,6
"mixture",0,0,1,0,1,0,1,0,37.143837992011,37.8659646544896,37.5721401061711,66.6229376868377,72.8616228082188,69.1897421630548,0.900921388983093,1.04789981296066,1.21544365561358,0.543030497463445,3,"357",FALSE,6
"mixture",0,0,1,0,1,0,0,1,68.9712471958301,71.161759229616,69.666469600762,66.6229376868377,72.8616228082188,69.1897421630548,0.897225046563012,1.04578697515298,1.20854142961632,1.00689014618068,3,"358",FALSE,6
"mixture",0,0,1,0,0,1,1,0,34.7158739298873,36.1208079214225,35.4313601320347,66.6229376868377,72.8616228082188,69.1897421630548,0.907291290709157,1.05335116439454,1.2258004687469,0.512089784184135,3,"367",FALSE,6
"mixture",0,0,1,0,0,1,0,1,67.989458638308,70.9236100208518,69.0391486119995,66.6229376868377,72.8616228082188,69.1897421630548,0.854880748521536,1.00133324303763,1.1619087586637,0.997823469977667,3,"368",FALSE,6
"mixture",0,0,1,0,0,0,1,1,34.8902874694139,36.9294568562505,35.8868062214707,66.6229376868377,72.8616228082188,69.1897421630548,0.752785020994416,0.872489953069893,1.00913884781849,0.518672350836323,3,"378",FALSE,6
"mixture",0,0,0,1,1,1,0,0,68.5756775591697,71.8402491014241,69.6764825108032,66.6229376868377,72.8616228082188,69.1897421630548,0.922516673478756,1.09289560555105,1.28095140183251,1.00703486286452,3,"456",FALSE,6
"mixture",0,0,0,1,1,0,1,0,37.5811222946238,40.2407681118319,38.5241614883256,66.6229376868377,72.8616228082188,69.1897421630548,0.91802671174188,1.08526484115771,1.27833631732372,0.556790071533123,3,"457",FALSE,6
"mixture",0,0,0,1,1,0,0,1,68.7347576285738,69.4518940206145,69.0926410229019,66.6229376868377,72.8616228082188,69.1897421630548,0.867054998670353,1.0116042039507,1.16918339505037,0.998596596300011,3,"458",FALSE,6
"mixture",0,0,0,1,0,1,1,0,35.8112533053138,37.0582764734975,36.3497470181045,66.6229376868377,72.8616228082188,69.1897421630548,0.942086795375876,1.1102281227791,1.30030697458913,0.525363238562755,3,"467",FALSE,6
"mixture",0,0,0,1,0,1,0,1,68.5958061346766,70.1808573326672,69.3119889027154,66.6229376868377,72.8616228082188,69.1897421630548,0.853796106537223,0.996639073436309,1.15532179739852,1.00176683328827,3,"468",FALSE,6
"mixture",0,0,0,1,0,0,1,1,36.7839856627477,38.5934508753415,37.6174390311294,66.6229376868377,72.8616228082188,69.1897421630548,0.760043832485496,0.889160483443531,1.03514763591119,0.543685203255692,3,"478",FALSE,6
"mixture",0,0,0,0,1,1,1,0,37.0493893835424,37.972951138201,37.3432951362289,66.6229376868377,72.8616228082188,69.1897421630548,0.986013359676482,1.15616922913607,1.34222526923479,0.539722998941439,3,"567",FALSE,6
"mixture",0,0,0,0,1,1,0,1,70.0591058144315,71.2446456781342,70.8644460498976,66.6229376868377,72.8616228082188,69.1897421630548,0.904990504045019,1.0564945916248,1.2229679592288,1.02420451116722,3,"568",FALSE,6
"mixture",0,0,0,0,1,0,1,1,38.6368355587023,39.9334790696193,39.0599736765092,66.6229376868377,72.8616228082188,69.1897421630548,0.828028874603838,0.963613715143629,1.11376790371976,0.564534170173076,3,"578",FALSE,6
"mixture",0,0,0,0,0,1,1,1,35.7101703456376,36.9086254425443,36.0537693612171,66.6229376868377,72.8616228082188,69.1897421630548,0.81441641020655,0.950904829202768,1.09820718774149,0.521085470679333,3,"678",FALSE,6
"mixture",1,1,1,1,0,0,0,0,67.7402372049509,68.6809650093867,68.3611027625735,66.6229376868377,72.8616228082188,69.1897421630548,0.605626854057178,0.894113146980639,1.26917668385301,0.988023666882172,4,"1234",FALSE,6
"mixture",1,1,1,0,1,0,0,0,67.706464994833,69.3788924962859,68.5844319540152,66.6229376868377,72.8616228082188,69.1897421630548,0.637930826470107,0.934518145019693,1.32662773334193,0.991251445805172,4,"1235",FALSE,6
"mixture",1,1,1,0,0,1,0,0,68.3327723381854,69.9201869474365,69.3307461992223,66.6229376868377,72.8616228082188,69.1897421630548,0.600124800514048,0.883801873714157,1.25521378463638,1.00203793267267,4,"1236",FALSE,6
"mixture",1,1,1,0,0,0,1,0,39.2760540398295,41.0536687735877,40.2061090015499,66.6229376868377,72.8616228082188,69.1897421630548,0.639080494845348,0.945871884766239,1.3539573243786,0.581099274901168,4,"1237",FALSE,6
"mixture",1,1,1,0,0,0,0,1,69.2832618794673,69.9255373916142,69.6085914886888,66.6229376868377,72.8616228082188,69.1897421630548,0.612280997543314,0.889729629491951,1.25218610718615,1.0060536332777,4,"1238",FALSE,6
"mixture",1,1,0,1,1,0,0,0,68.2107933031507,69.5106816768547,68.7895982327327,66.6229376868377,72.8616228082188,69.1897421630548,0.648472076080288,0.956781949269883,1.36802063352298,0.994216715978227,4,"1245",FALSE,6
"mixture",1,1,0,1,0,1,0,0,68.6530803516317,68.8492380286175,68.7726429933572,66.6229376868377,72.8616228082188,69.1897421630548,0.595205485371336,0.900044790857403,1.29486595857449,0.993971661742652,4,"1246",FALSE,6
"mixture",1,1,0,1,0,0,1,0,35.3880868464335,36.6488336981594,35.8518418358179,66.6229376868377,72.8616228082188,69.1897421630548,0.530770500635305,0.789500796983461,1.13334205566939,0.518167010238718,4,"1247",FALSE,6
"mixture",1,1,0,1,0,0,0,1,69.9151074939563,71.3304925339314,70.4874107858393,66.6229376868377,72.8616228082188,69.1897421630548,0.635460501144077,0.932638954048931,1.31443151786428,1.01875521691823,4,"1248",FALSE,6
"mixture",1,1,0,0,1,1,0,0,70.4292183642867,71.8059270922178,71.2131727467446,66.6229376868377,72.8616228082188,69.1897421630548,0.644639070261921,0.965239155757945,1.37702980097142,1.0292446614257,4,"1256",FALSE,6
"mixture",1,1,0,0,1,0,1,0,36.3263204868811,37.4292388976394,36.8705316532174,66.6229376868377,72.8616228082188,69.1897421630548,0.570532006023416,0.844493481609405,1.195058796553,0.532890143835586,4,"1257",FALSE,6
"mixture",1,1,0,0,1,0,0,1,69.3698476585867,72.0931466132843,70.6296866379553,66.6229376868377,72.8616228082188,69.1897421630548,0.631031359606193,0.930851141009535,1.31951740852415,1.02081153115887,4,"1258",FALSE,6
"mixture",1,1,0,0,0,1,1,0,37.0517911868957,38.3884962363934,37.6687400269305,66.6229376868377,72.8616228082188,69.1897421630548,0.491825777403779,0.734462522413875,1.05780389614781,0.544426657034782,4,"1267",FALSE,6
"mixture",1,1,0,0,0,1,0,1,70.1569812364644,71.715358473586,70.7912635018777,66.6229376868377,72.8616228082188,69.1897421630548,0.586178327992911,0.872459590521985,1.24255694599748,1.02314680310628,4,"1268",FALSE,6
"mixture",1,1,0,0,0,0,1,1,35.9310025506017,37.4981377156388,36.4141557668979,66.6229376868377,72.8616228082188,69.1897421630548,0.563881920542287,0.828523740220448,1.18125812415128,0.526294138820218,4,"1278",FALSE,6
"mixture",1,0,1,1,1,0,0,0,70.803548448691,72.4613097731303,71.7072057556286,66.6229376868377,72.8616228082188,69.1897421630548,0.639584125585721,0.95112615516637,1.35186638275305,1.0363849251908,4,"1345",FALSE,6
"mixture",1,0,1,1,0,1,0,0,69.8683176516123,70.3388615916819,70.115808447063,66.6229376868377,72.8616228082188,69.1897421630548,0.612860106998484,0.924126126575087,1.3148245800293,1.01338444478989,4,"1346",FALSE,6
"mixture",1,0,1,1,0,0,1,0,36.9227148619835,37.7662145152139,37.3265737022728,66.6229376868377,72.8616228082188,69.1897421630548,0.619081648298687,0.915310976925625,1.29238220358444,0.539481323897808,4,"1347",FALSE,6
"mixture",1,0,1,1,0,0,0,1,69.3001732260706,72.1517184272809,70.6797163632978,66.6229376868377,72.8616228082188,69.1897421630548,0.655912896582051,0.942886271555085,1.3140666668852,1.02153461125396,4,"1348",FALSE,6
"mixture",1,0,1,0,1,1,0,0,69.3043089832524,70.7558758823218,70.0897233924468,66.6229376868377,72.8616228082188,69.1897421630548,0.627705598326173,0.93285824756367,1.31951564333734,1.01300743724801,4,"1356",FALSE,6
"mixture",1,0,1,0,1,0,1,0,39.8390328354574,40.6937939803585,40.2554849726851,66.6229376868377,72.8616228082188,69.1897421630548,0.639007797436292,0.934075588454083,1.31702374842554,0.581812906280496,4,"1357",FALSE,6
"mixture",1,0,1,0,1,0,0,1,70.7466485692365,73.42558022514,72.5046435542948,66.6229376868377,72.8616228082188,69.1897421630548,0.630827471477474,0.925669520892936,1.3069651106977,1.04791030126154,4,"1358",FALSE,6
"mixture",1,0,1,0,0,1,1,0,37.709697244659,38.3524200237363,38.0308664690461,66.6229376868377,72.8616228082188,69.1897421630548,0.570693229571842,0.836234310585634,1.18386572222021,0.549660473938771,4,"1367",FALSE,6
"mixture",1,0,1,0,0,1,0,1,68.9731457097229,72.2175922974297,71.1272730776939,66.6229376868377,72.8616228082188,69.1897421630548,0.635206647482476,0.926470751626597,1.31215103192786,1.02800315269383,4,"1368",FALSE,6
"mixture",1,0,1,0,0,0,1,1,39.8373551302185,40.7377203357386,40.2112252123516,66.6229376868377,72.8616228082188,69.1897421630548,0.718658466925095,1.04522965108022,1.46641849460165,0.58117321954443,4,"1378",FALSE,6
"mixture",1,0,0,1,1,1,0,0,69.1445348678448,71.5961341624703,70.5718146974815,66.6229376868377,72.8616228082188,69.1897421630548,0.574767668661692,0.866613701265292,1.26011010540325,1.01997510745407,4,"1456",FALSE,6
"mixture",1,0,0,1,1,0,1,0,39.1708158201219,40.6090310678325,40.1248818773006,66.6229376868377,72.8616228082188,69.1897421630548,0.572484797649525,0.845321288274645,1.19824699006176,0.579925298503656,4,"1457",FALSE,6
"mixture",1,0,0,1,1,0,0,1,69.9199821008167,73.7838722234164,72.4375282047667,66.6229376868377,72.8616228082188,69.1897421630548,0.635012675888053,0.937543778127579,1.318381048386,1.04694028247797,4,"1458",FALSE,6
"mixture",1,0,0,1,0,1,1,0,37.1990086235026,41.0528527279212,38.3109602475554,66.6229376868377,72.8616228082188,69.1897421630548,0.513281955833894,0.757993809349792,1.08275540305387,0.553708671977278,4,"1467",FALSE,6
"mixture",1,0,0,1,0,1,0,1,69.1568865768797,70.5175326143994,69.9486368193138,66.6229376868377,72.8616228082188,69.1897421630548,0.619055722241206,0.906611841319754,1.29141041941221,1.0109683116678,4,"1468",FALSE,6
"mixture",1,0,0,1,0,0,1,1,37.2822441974387,39.3678938155088,38.2807871473188,66.6229376868377,72.8616228082188,69.1897421630548,0.650010948489041,0.955742410293623,1.34319484667589,0.553272579873257,4,"1478",FALSE,6
"mixture",1,0,0,0,1,1,1,0,37.3629934753841,39.720652733707,38.3362939723427,66.6229376868377,72.8616228082188,69.1897421630548,0.489932708716713,0.730864352527521,1.05009891839665,0.554074820542012,4,"1567",FALSE,6
"mixture",1,0,0,0,1,1,0,1,70.0660035657996,71.8432658348758,71.0266710614931,66.6229376868377,72.8616228082188,69.1897421630548,0.576610821175813,0.85132299416654,1.20845878920024,1.02654915079911,4,"1568",FALSE,6
"mixture",1,0,0,0,1,0,1,1,39.6749388877856,41.4980975085468,40.6199240232662,66.6229376868377,72.8616228082188,69.1897421630548,0.62590049192059,0.908886312957619,1.28329960653001,0.587080147336579,4,"1578",FALSE,6
"mixture",1,0,0,0,0,1,1,1,37.2738182409087,39.4251416884329,38.2141197506957,66.6229376868377,72.8616228082188,69.1897421630548,0.572523680621249,0.828985421172114,1.17027514986761,0.55230903535728,4,"1678",FALSE,6
"mixture",0,1,1,1,1,0,0,0,67.7394432994431,69.1729179957583,68.3117296882324,66.6229376868377,72.8616228082188,69.1897421630548,0.589616621871734,0.86176361136658,1.21512932827835,0.987310077370237,4,"2345",FALSE,6
"mixture",0,1,1,1,0,1,0,0,68.2374905162788,69.3441721916151,68.5776589861553,66.6229376868377,72.8616228082188,69.1897421630548,0.568309584516517,0.845917095810778,1.2051242115404,0.991153556036427,4,"2346",FALSE,6
"mixture",0,1,1,1,0,0,1,0,37.2055897060076,39.1848942937669,38.0171624088096,66.6229376868377,72.8616228082188,69.1897421630548,0.624353934866584,0.944307874957495,1.35115118059286,0.54946240902614,4,"2347",FALSE,6
"mixture",0,1,1,1,0,0,0,1,69.4812461652741,70.8672355460326,69.9487227540978,66.6229376868377,72.8616228082188,69.1897421630548,0.621865655220312,0.901036538260931,1.26933861300935,1.01096955368405,4,"2348",FALSE,6
"mixture",0,1,1,0,1,1,0,0,69.7936555423397,70.9517671186983,70.574268145826,66.6229376868377,72.8616228082188,69.1897421630548,0.604220709889773,0.883050810409596,1.23953813671032,1.02001056716628,4,"2356",FALSE,6
"mixture",0,1,1,0,1,0,1,0,36.209363030868,38.95998437442,37.1743291929221,66.6229376868377,72.8616228082188,69.1897421630548,0.605544244026973,0.903602499592929,1.28782466436764,0.537280932559567,4,"2357",FALSE,6
"mixture",0,1,1,0,1,0,0,1,68.8498498476333,69.0853425413873,68.914609461679,66.6229376868377,72.8616228082188,69.1897421630548,0.614772994227169,0.899396901870314,1.27568371123941,0.996023504456377,4,"2358",FALSE,6
"mixture",0,1,1,0,0,1,1,0,36.1100005589061,38.4920759538099,37.2415195102925,66.6229376868377,72.8616228082188,69.1897421630548,0.572228050509798,0.870712171555424,1.25628697990744,0.538252034854067,4,"2367",FALSE,6
"mixture",0,1,1,0,0,1,0,1,68.3502474089969,69.7238477067193,69.1362008245976,66.6229376868377,72.8616228082188,69.1897421630548,0.614246916967663,0.893968108569089,1.27334353061571,0.999226166527243,4,"2368",FALSE,6
"mixture",0,1,1,0,0,0,1,1,37.729959311125,39.1723286481672,38.4306740146708,66.6229376868377,72.8616228082188,69.1897421630548,0.750251457775348,1.09380112539872,1.55497119573585,0.55543889618932,4,"2378",FALSE,6
"mixture",0,1,0,1,1,1,0,0,69.9219452640421,70.7489715663131,70.3088578399857,66.6229376868377,72.8616228082188,69.1897421630548,0.625083685118063,0.930752271996548,1.35164846346409,1.01617458949758,4,"2456",FALSE,6
"mixture",0,1,0,1,1,0,1,0,36.3214448157312,38.5757321675506,37.1864988750705,66.6229376868377,72.8616228082188,69.1897421630548,0.587570180258098,0.874928948602678,1.26936527538415,0.537456821091132,4,"2457",FALSE,6
"mixture",0,1,0,1,1,0,0,1,68.8319177306153,69.9071305441852,69.2652965881118,66.6229376868377,72.8616228082188,69.1897421630548,0.653262795932499,0.957478869686355,1.35762859031186,1.00109198882226,4,"2458",FALSE,6
"mixture",0,1,0,1,0,1,1,0,34.9719831096773,38.438625164012,36.4336728678684,66.6229376868377,72.8616228082188,69.1897421630548,0.53492026888727,0.817137857160778,1.19489793241625,0.526576219665736,4,"2467",FALSE,6
"mixture",0,1,0,1,0,1,0,1,68.7122467776208,69.0499992450257,68.9024422764165,66.6229376868377,72.8616228082188,69.1897421630548,0.626473301349316,0.921978501383439,1.3094975448816,0.995847652012328,4,"2468",FALSE,6
"mixture",0,1,0,1,0,0,1,1,38.503137405082,40.3634704536381,39.2089994282564,66.6229376868377,72.8616228082188,69.1897421630548,0.694457474196549,1.03143921894202,1.49030103739895,0.566688040777131,4,"2478",FALSE,6
"mixture",0,1,0,0,1,1,1,0,38.7110891502575,41.4717532218931,40.4737053948325,66.6229376868377,72.8616228082188,69.1897421630548,0.627054966609174,0.935658976289748,1.33675136515592,0.58496684811241,4,"2567",FALSE,6
"mixture",0,1,0,0,1,1,0,1,68.5085318855968,70.3505051158361,69.4973792644043,66.6229376868377,72.8616228082188,69.1897421630548,0.623571056576939,0.936274427022114,1.32606140223176,1.00444628194487,4,"2568",FALSE,6
"mixture",0,1,0,0,1,0,1,1,37.5969550226566,39.2652208082248,38.3715621960136,66.6229376868377,72.8616228082188,69.1897421630548,0.682124212103885,1.01155369764767,1.44207206317767,0.554584552513375,4,"2578",FALSE,6
"mixture",0,1,0,0,0,1,1,1,37.1839379131646,39.3251657170975,38.178452745296,66.6229376868377,72.8616228082188,69.1897421630548,0.659982142123822,0.985849821170006,1.43099810461821,0.551793539789806,4,"2678",FALSE,6
"mixture",0,0,1,1,1,1,0,0,68.9187155763885,70.4444089465226,69.7965388137966,66.6229376868377,72.8616228082188,69.1897421630548,0.632994053115773,0.939545760423153,1.34408342126013,1.00877003775085,4,"3456",FALSE,6
"mixture",0,0,1,1,1,0,1,0,36.8085349940971,38.8280101319392,37.9432150270833,66.6229376868377,72.8616228082188,69.1897421630548,0.655601788241447,0.985195011625838,1.42923927095156,0.548393646816388,4,"3457",FALSE,6
"mixture",0,0,1,1,1,0,0,1,70.6263034384554,71.6620511484437,71.2198698123613,66.6229376868377,72.8616228082188,69.1897421630548,0.677798750931426,0.983880793065794,1.39047160633897,1.0293414541786,4,"3458",FALSE,6
"mixture",0,0,1,1,0,1,1,0,37.4158649998212,39.8401960845266,38.4276370969794,66.6229376868377,72.8616228082188,69.1897421630548,0.715926622824369,1.05295136552587,1.49757492999559,0.55539500358911,4,"3467",FALSE,6
"mixture",0,0,1,1,0,1,0,1,70.0314282826393,70.9228028682456,70.414065387153,66.6229376868377,72.8616228082188,69.1897421630548,0.696006767894529,1.02392260082494,1.43545825184541,1.01769515517507,4,"3468",FALSE,6
"mixture",0,0,1,1,0,0,1,1,37.7905584002445,39.020824675577,38.3473048188512,66.6229376868377,72.8616228082188,69.1897421630548,0.858115853164547,1.24927099091324,1.76911647708241,0.554233960411078,4,"3478",FALSE,6
"mixture",0,0,1,0,1,1,1,0,36.7344161893648,38.0318167713992,37.5409552368597,66.6229376868377,72.8616228082188,69.1897421630548,0.632137928004262,0.92105212738202,1.30925353055727,0.542579782251384,4,"3567",FALSE,6
"mixture",0,0,1,0,1,1,0,1,70.5702124091431,72.2220173247908,71.3566808599463,66.6229376868377,72.8616228082188,69.1897421630548,0.659881935970375,0.962409335818979,1.36721242899902,1.0313187855475,4,"3568",FALSE,6
"mixture",0,0,1,0,1,0,1,1,39.7062658255724,41.244904078279,40.4914956344541,66.6229376868377,72.8616228082188,69.1897421630548,0.781291971315991,1.13488216340875,1.59475753464119,0.585223970614466,4,"3578",FALSE,6
"mixture",0,0,1,0,0,1,1,1,38.7962986491089,39.3419404317007,39.1680827557539,66.6229376868377,72.8616228082188,69.1897421630548,0.825921733867646,1.21830862620954,1.72080884190245,0.566096671721209,4,"3678",FALSE,6
"mixture",0,0,0,1,1,1,1,0,37.2229322440335,38.9480354060015,38.1154843131918,66.6229376868377,72.8616228082188,69.1897421630548,0.5709912581113,0.856055575013765,1.23563086817333,0.550883456443118,4,"4567",FALSE,6
"mixture",0,0,0,1,1,1,0,1,69.9384171119483,71.059832448293,70.4528372918816,66.6229376868377,72.8616228082188,69.1897421630548,0.648993476711886,0.953404015583078,1.36516712787428,1.018255525882,4,"4568",FALSE,6
"mixture",0,0,0,1,1,0,1,1,38.8467966142091,40.1015270881581,39.389523791124,66.6229376868377,72.8616228082188,69.1897421630548,0.729270959508792,1.07101075740107,1.53028313289781,0.569297161106589,4,"4578",FALSE,6
"mixture",0,0,0,1,0,1,1,1,38.7960797821009,39.3971113950518,39.1239111194031,66.6229376868377,72.8616228082188,69.1897421630548,0.782766155750616,1.14330166238556,1.62979082614856,0.565458258641901,4,"4678",FALSE,6
"mixture",0,0,0,0,1,1,1,1,40.5475182106832,41.5471127079619,40.9189546185029,66.6229376868377,72.8616228082188,69.1897421630548,0.72493063213801,1.04741324053751,1.47810151556044,0.591402039366933,4,"5678",FALSE,6
"mixture",1,1,1,1,1,0,0,0,67.5917818746906,69.9951447169394,69.3148467574662,66.6229376868377,72.8616228082188,69.1897421630548,0.460981371044245,1.38643709392016,3.27812627032185,1.0018081378901,5,"12345",FALSE,6
"mixture",1,1,1,1,0,1,0,0,69.5165741951198,69.9140482749527,69.7651475660042,66.6229376868377,72.8616228082188,69.1897421630548,0.474575099851334,1.48686614487498,3.56098268828738,1.00831633974865,5,"12346",FALSE,6
"mixture",1,1,1,1,0,0,1,0,36.4780073864649,38.0122718184355,37.4200467974908,66.6229376868377,72.8616228082188,69.1897421630548,0.456708073288565,1.43502368149536,3.45980438986445,0.540832291429927,5,"12347",FALSE,6
"mixture",1,1,1,1,0,0,0,1,70.893262730063,71.5768652739621,71.3243424754792,66.6229376868377,72.8616228082188,69.1897421630548,0.487836562509577,1.41006068866313,3.28852838525241,1.03085139856995,5,"12348",FALSE,6
"mixture",1,1,1,0,1,1,0,0,70.5486156925232,71.3166955711526,70.8689400106767,66.6229376868377,72.8616228082188,69.1897421630548,0.427703386124195,1.37300946831003,3.31240932627427,1.024269462425,5,"12356",FALSE,6
"mixture",1,1,1,0,1,0,1,0,39.9805729205042,41.9087738759752,41.1538483525573,66.6229376868377,72.8616228082188,69.1897421630548,0.47180174461179,1.46376754552889,3.4895506159775,0.594796960734047,5,"12357",FALSE,6
"mixture",1,1,1,0,1,0,0,1,68.1281310375836,71.1572034130073,70.2606840340097,66.6229376868377,72.8616228082188,69.1897421630548,0.465585225929525,1.36897800711331,3.17757477556797,1.0154783330227,5,"12358",FALSE,6
