"Strain","Amoxicillin","Chlorothalonil","Diflufenican","Glyphosate","Imidacloprid","Metaldehyde","Oxytetracycline","Tebuconazole","r_min","r_max","r_mean","c_min","c_max","c_mean","i_min","mean_int","i_max","mean_response","Complexity","id","significant","null","response"
"371",0,0,0,1,0,0,0,0,11.9845417068642,12.9997370536174,12.3088833565622,9.43522839978183,14.4833411810636,11.6908992247539,0.923884075462932,1.05788677551504,1.25494993041767,1.05286027361349,1,"4",FALSE,1,"None"
"371",0,0,0,0,1,0,0,0,11.6679845180156,13.0484780591648,12.1794523352686,9.43522839978183,14.4833411810636,11.6908992247539,0.903734459610539,1.04554723000261,1.23447701526562,1.04178918157812,1,"5",FALSE,1,"None"
"371",0,0,0,0,0,1,0,0,12.0553341385985,12.7475011173034,12.2885344799322,9.43522839978183,14.4833411810636,11.6908992247539,0.920533180137146,1.05428284024287,1.2550816916454,1.05111969949351,1,"6",FALSE,1,"None"
"371",0,0,0,0,0,0,1,0,1.35512347977789,2.39263774304223,1.88313155678056,9.43522839978183,14.4833411810636,11.6908992247539,0.109280115981656,0.161672782419519,0.220292239727163,0.161076707666188,1,"7",TRUE,1,"Negative"
"371",0,0,0,0,0,0,0,1,11.96647399712,12.648121002605,12.3229884001551,9.43522839978183,14.4833411810636,11.6908992247539,0.926755449712464,1.05813440359734,1.23769893950388,1.05406677136202,1,"8",FALSE,1,"None"
"371",1,1,0,0,0,0,0,0,10.9116813357182,11.5442998296299,11.321907078832,9.43522839978183,14.4833411810636,11.6908992247539,0.710051400291009,0.924032366295241,1.16284337242763,0.968437659171623,2,"12",FALSE,1.06329951802084,"Additive"
"371",1,0,1,0,0,0,0,0,11.8728383318259,12.1469108807251,11.9592288463932,9.43522839978183,14.4833411810636,11.6908992247539,0.701710188316074,0.914400809412762,1.15580564520074,1.02295200877885,2,"13",FALSE,1.13546730943846,"Additive"
"371",1,0,0,1,0,0,0,0,11.8343223093784,13.0009706332744,12.3016158262162,9.43522839978183,14.4833411810636,11.6908992247539,0.710311162454523,0.931986502655337,1.19178790454772,1.05223863363471,2,"14",FALSE,1.14733790313184,"Additive"
"371",1,0,0,0,1,0,0,0,11.8195805940024,12.482191939422,12.1355929749414,9.43522839978183,14.4833411810636,11.6908992247539,0.70595124899393,0.929343076440155,1.18590026533748,1.03803760015704,2,"15",FALSE,1.13395496972015,"Additive"
"371",1,0,0,0,0,1,0,0,11.9649252730773,12.8764687940025,12.2786764705277,9.43522839978183,14.4833411810636,11.6908992247539,0.719176256636966,0.934498477853885,1.18374061550078,1.05027647869287,2,"16",FALSE,1.14342923196409,"Additive"
"371",1,0,0,0,0,0,1,0,1.3715164024575,2.17664315972308,1.92147248620329,9.43522839978183,14.4833411810636,11.6908992247539,0.502295927172382,1.0002674778588,1.62857720766526,0.164356261162086,2,"17",FALSE,0.175343255505196,"Additive"
"371",1,0,0,0,0,0,0,1,12.0659033113085,12.538881403707,12.2972153325156,9.43522839978183,14.4833411810636,11.6908992247539,0.71733787880936,0.930286786059411,1.17156087308002,1.05186223027891,2,"18",FALSE,1.1476064697604,"Additive"
"371",0,1,1,0,0,0,0,0,10.9286020528532,11.6057258134329,11.235960769614,9.43522839978183,14.4833411810636,11.6908992247539,0.750892767661885,0.948489171302409,1.17889695679124,0.961086102412322,2,"23",FALSE,1.02642198669404,"Additive"
"371",0,1,0,1,0,0,0,0,11.106555542827,11.8327293379195,11.4642169641861,9.43522839978183,14.4833411810636,11.6908992247539,0.750556187175011,0.957722067615492,1.20222658517618,0.980610365703272,2,"24",FALSE,1.03715258039825,"Additive"
"371",0,1,0,0,1,0,0,0,11.318235334917,12.8383408461887,11.8787322968645,9.43522839978183,14.4833411810636,11.6908992247539,0.772579305096607,1.00271442023404,1.27792877989603,1.01606660604112,2,"25",FALSE,1.02505488547913,"Additive"
"371",0,1,0,0,0,1,0,0,11.2285139518428,13.9452962842099,12.1587607359791,9.43522839978183,14.4833411810636,11.6908992247539,0.770315283699099,1.02066177245741,1.33874574875435,1.04001929212036,2,"26",FALSE,1.03361928094349,"Additive"
"371",0,1,0,0,0,0,1,0,0.53773272904503,2.67612939889712,1.29771140847621,9.43522839978183,14.4833411810636,11.6908992247539,0.21905492108052,0.731734763515498,2.06118775288095,0.111001847122972,2,"27",FALSE,0.158504054826598,"Additive"
"371",0,1,0,0,0,0,0,1,11.3082716692143,11.7789523423348,11.6275368767412,9.43522839978183,14.4833411810636,11.6908992247539,0.76433048031371,0.969638422080154,1.20721949539841,0.994580198939828,2,"28",FALSE,1.03739535506042,"Additive"
"371",0,0,1,1,0,0,0,0,12.3011447392259,13.4145999368868,12.7521849365195,9.43522839978183,14.4833411810636,11.6908992247539,0.773704015607346,0.999233081187489,1.26166800090059,1.09077879223511,2,"34",FALSE,1.10754573850834,"Additive"
"371",0,0,1,0,1,0,0,0,11.9164814670328,13.029905934686,12.4288777156221,9.43522839978183,14.4833411810636,11.6908992247539,0.765588228683638,0.986321024481386,1.24871530806177,1.06312418546091,2,"35",FALSE,1.09462695422657,"Additive"
"371",0,0,1,0,0,1,0,0,12.0168226161221,12.9409264156327,12.3627593012363,9.43522839978183,14.4833411810636,11.6908992247539,0.760760294629489,0.969307250099214,1.2187845385573,1.05746863979973,2,"36",FALSE,1.10377262852631,"Additive"
"371",0,0,1,0,0,0,1,0,1.31069349030849,2.08119394119198,1.66763364723759,9.43522839978183,14.4833411810636,11.6908992247539,0.488238101411966,0.897708277374705,1.53079580512078,0.142643744948771,2,"37",FALSE,0.169261971456585,"Additive"
"371",0,0,1,0,0,0,0,1,12.1120321295597,12.7800128675986,12.4496780262498,9.43522839978183,14.4833411810636,11.6908992247539,0.768377021848391,0.973471472113794,1.21904719387747,1.06490337371904,2,"38",FALSE,1.10780499066428,"Additive"
"371",0,0,0,1,1,0,0,0,12.0630402779827,13.4092517399452,12.5974724886254,9.43522839978183,14.4833411810636,11.6908992247539,0.757553580524545,0.987727308399572,1.25372812027472,1.07754521242916,2,"45",FALSE,1.10607058779615,"Additive"
"371",0,0,0,1,0,1,0,0,11.9516799831152,12.6818142243672,12.3674300223225,9.43522839978183,14.4833411810636,11.6908992247539,0.752001594404223,0.961475349108853,1.21609980506271,1.05786815749264,2,"46",FALSE,1.11531187434537,"Additive"
"371",0,0,0,1,0,0,1,0,0.95920620770075,1.98839472005251,1.46717150180801,9.43522839978183,14.4833411810636,11.6908992247539,0.36283039942381,0.778727626168496,1.43800954174164,0.125496890667013,2,"47",FALSE,0.171031498482331,"Additive"
"371",0,0,0,1,0,0,0,1,11.9604273136589,12.4704943989854,12.2019991526783,9.43522839978183,14.4833411810636,11.6908992247539,0.737771988201832,0.943494943749112,1.18054386831553,1.04371776012252,2,"48",FALSE,1.11938639228313,"Additive"
"371",0,0,0,0,1,1,0,0,12.4029442025761,13.7930341961017,13.0386770830801,9.43522839978183,14.4833411810636,11.6908992247539,0.792927715691939,1.02366675958019,1.29724659745777,1.1152843619995,2,"56",FALSE,1.10230250325522,"Additive"
"371",0,0,0,0,1,0,1,0,1.38566270200061,3.09793458836097,2.38172911605641,9.43522839978183,14.4833411810636,11.6908992247539,0.528086227589664,1.29199971881523,2.31916588647159,0.203725057437277,2,"57",FALSE,0.169036529825544,"Additive"
"371",0,0,0,0,1,0,0,1,12.0943324012183,12.5545089081113,12.2985115600933,9.43522839978183,14.4833411810636,11.6908992247539,0.751748539270881,0.962983698888204,1.21246143997905,1.05197310520416,2,"58",FALSE,1.10632949465167,"Additive"
"371",0,0,0,0,0,1,1,0,1.49158483143313,2.58994050082527,1.97020648600471,9.43522839978183,14.4833411810636,11.6908992247539,0.554634987020689,1.05497956771499,1.90468701419477,0.168524802765646,2,"67",FALSE,0.170448840239219,"Additive"
"371",0,0,0,0,0,1,0,1,11.471848102474,12.9430634733234,12.3458661243472,9.43522839978183,14.4833411810636,11.6908992247539,0.742762154718385,0.957413449751425,1.21009318694744,1.056023654554,2,"68",FALSE,1.1155729443833,"Additive"
"371",0,0,0,0,0,0,1,1,0.711269370680453,0.912034090483893,0.784198686538242,9.43522839978183,14.4833411810636,11.6908992247539,0.25331379759083,0.41718801813641,0.664560552902262,0.0670777047566884,2,"78",TRUE,0.171071533203401,"Synergism"
"371",1,1,1,0,0,0,0,0,10.8738305342434,11.88063313226,11.4126253137354,9.43522839978183,14.4833411810636,11.6908992247539,0.663892008506517,0.892004455910472,1.1614062137545,0.97619739032312,3,"123",FALSE,1.113212564141,"Additive"
"371",1,1,0,1,0,0,0,0,11.3274761787094,11.6485296102384,11.5080458985156,9.43522839978183,14.4833411810636,11.6908992247539,0.657925961609164,0.892982352049834,1.17603845319363,0.984359344587357,3,"124",FALSE,1.12485049852576,"Additive"
"371",1,1,0,0,1,0,0,0,11.1943815165346,12.8905265685825,11.9032973823522,9.43522839978183,14.4833411810636,11.6908992247539,0.68253509938279,0.934131295391206,1.23516986736821,1.0181678204144,3,"125",FALSE,1.1117298657298,"Additive"
"371",1,1,0,0,0,1,0,0,11.1963282981722,11.8658480520166,11.5953159409701,9.43522839978183,14.4833411810636,11.6908992247539,0.670654365179074,0.903101662839946,1.17222644877613,0.991824129012985,3,"126",FALSE,1.12101843588788,"Additive"
"371",1,1,0,0,0,0,1,0,0.711544661768221,1.86646143318747,1.38162550350061,9.43522839978183,14.4833411810636,11.6908992247539,0.261249144723671,0.732934771096832,1.39819729784804,0.118179575149806,3,"127",FALSE,0.171906591623763,"Additive"
"371",1,1,0,0,0,0,0,1,11.2202125715387,11.7585613762942,11.4326363210333,9.43522839978183,14.4833411810636,11.6908992247539,0.661253353846673,0.888658911356434,1.15771798437255,0.977909064242569,3,"128",FALSE,1.12511380134632,"Additive"
"371",1,0,1,1,0,0,0,0,12.7212799720058,13.236100489138,12.9717200557089,9.43522839978183,14.4833411810636,11.6908992247539,0.694842795091531,0.942745801958217,1.23017590740243,1.10955708421838,3,"134",FALSE,1.20119585068459,"Additive"
"371",1,0,1,0,1,0,0,0,11.9993668648653,13.2506326995041,12.547554001528,9.43522839978183,14.4833411810636,11.6908992247539,0.672008129496236,0.921940415242114,1.21102667560633,1.07327535378632,3,"135",FALSE,1.1871847001419,"Additive"
"371",1,0,1,0,0,1,0,0,12.140777196522,12.823455065417,12.5031316309732,9.43522839978183,14.4833411810636,11.6908992247539,0.675440196747799,0.908488319496274,1.17249661848318,1.06947561437357,3,"136",FALSE,1.19710369999771,"Additive"
"371",1,0,1,0,0,0,1,0,1.3550111058029,2.64063935346275,2.08037023379735,9.43522839978183,14.4833411810636,11.6908992247539,0.471168310962622,1.04251172545544,1.83523510912751,0.177947837356466,3,"137",FALSE,0.183574159263321,"Additive"
"371",1,0,1,0,0,0,0,1,11.8956106432922,12.6026127319974,12.154821398424,9.43522839978183,14.4833411810636,11.6908992247539,0.660774976126393,0.882617800720675,1.13519668194802,1.03968233450236,3,"138",FALSE,1.20147702427694,"Additive"
"371",1,0,0,1,1,0,0,0,12.2577731364912,12.9837936865592,12.5504122177064,9.43522839978183,14.4833411810636,11.6908992247539,0.66539841035918,0.913625907828592,1.20355729564025,1.07351983593637,3,"145",FALSE,1.1995959664965,"Additive"
"371",1,0,0,1,0,1,0,0,12.1203403585464,12.7486503887665,12.4535204904483,9.43522839978183,14.4833411810636,11.6908992247539,0.66414048558538,0.895464505545753,1.16806411818662,1.0652320451176,3,"146",FALSE,1.20961866323214,"Additive"
"371",1,0,0,1,0,0,1,0,1.49887566504452,1.78088324879665,1.64047019202011,9.43522839978183,14.4833411810636,11.6908992247539,0.485425566847206,0.813351935058495,1.2979398606715,0.140320274812277,3,"147",FALSE,0.185493311174702,"Additive"
"371",1,0,0,1,0,0,0,1,11.9468367561441,12.4978459763847,12.331365060394,9.43522839978183,14.4833411810636,11.6908992247539,0.661277161117361,0.886680747480776,1.15902070604589,1.05478328256256,3,"148",FALSE,1.21403770785504,"Additive"
"371",1,0,0,0,1,1,0,0,11.7699768250301,12.8843213521489,12.3727056055194,9.43522839978183,14.4833411810636,11.6908992247539,0.66065114313782,0.903677491542596,1.19501254273508,1.05831941304581,3,"156",FALSE,1.19550926618407,"Additive"
"371",1,0,0,0,1,0,1,0,1.96830905859555,2.36505962125928,2.17048351753356,9.43522839978183,14.4833411810636,11.6908992247539,0.646070843766637,1.09038218288209,1.73983698314224,0.185655823030092,3,"157",FALSE,0.183329655093098,"Additive"
"371",1,0,0,0,1,0,0,1,11.896090912693,12.3651842764809,12.1022999020981,9.43522839978183,14.4833411810636,11.6908992247539,0.654666126701668,0.880775782040305,1.15092933604475,1.03518982324928,3,"158",FALSE,1.19987676559107,"Additive"
"371",1,0,0,0,0,1,1,0,0.780352481917294,1.76612865660016,1.24006183455323,9.43522839978183,14.4833411810636,11.6908992247539,0.267140466788113,0.613696590417262,1.21028451306184,0.106070697447084,3,"167",FALSE,0.184861385431449,"Additive"
"371",1,0,0,0,0,1,0,1,12.0321070360782,12.5248679779671,12.308800691568,9.43522839978183,14.4833411810636,11.6908992247539,0.663585083442107,0.887459504932948,1.14969059959215,1.05285320272933,3,"168",FALSE,1.20990180842009,"Additive"
"371",1,0,0,0,0,0,1,1,0.896685061391613,1.02474132290415,0.967339276781349,9.43522839978183,14.4833411810636,11.6908992247539,0.286073618144614,0.47992802746155,0.758027937592559,0.08274293176124,3,"178",TRUE,0.185536731088807,"Synergism"
"371",0,1,1,1,0,0,0,0,10.7981370300392,12.2018332579046,11.6463520423367,9.43522839978183,14.4833411810636,11.6908992247539,0.696503745621745,0.934034318313622,1.21169606852883,0.996189584602445,3,"234",FALSE,1.0858382458215,"Additive"
"371",0,1,1,0,1,0,0,0,11.3217167274755,13.0561780277412,11.8550970096017,9.43522839978183,14.4833411810636,11.6908992247539,0.717355189254018,0.961558565091048,1.26803998176097,1.01404492346492,3,"235",FALSE,1.07317266500173,"Additive"
"371",0,1,1,0,0,1,0,0,11.3341035571969,11.655129862195,11.4866211144414,9.43522839978183,14.4833411810636,11.6908992247539,0.706648783699324,0.92213253353491,1.18799959748329,0.98252674098157,3,"236",FALSE,1.08213908741952,"Additive"
"371",0,1,1,0,0,0,1,0,0.631737761407702,1.08389210211203,0.815445174254953,9.43522839978183,14.4833411810636,11.6908992247539,0.238713193076223,0.451654966427197,0.818850215520162,0.0697504236909643,3,"237",TRUE,0.165944498525396,"Synergism"
"371",0,1,1,0,0,0,0,1,10.87921446833,13.0242937664193,11.5078676928463,9.43522839978183,14.4833411810636,11.6908992247539,0.69004778362204,0.92119855852758,1.22665082771752,0.984344101476808,3,"238",FALSE,1.08609241672969,"Additive"
"371",0,1,0,1,1,0,0,0,10.3521325127879,11.3904147587088,10.9225144858114,9.43522839978183,14.4833411810636,11.6908992247539,0.652458822727912,0.877166072937373,1.14485159020938,0.934274966863491,3,"245",FALSE,1.08439200752545,"Additive"
"371",0,1,0,1,0,1,0,0,10.6441385714987,11.2192222881116,10.9929582942806,9.43522839978183,14.4833411810636,11.6908992247539,0.660226292835927,0.876573498608136,1.13351715575645,0.940300492113082,3,"246",FALSE,1.09345216822749,"Additive"
"371",0,1,0,1,0,0,1,0,0.862604197329305,2.15678324293109,1.49144591842101,9.43522839978183,14.4833411810636,11.6908992247539,0.328864607595496,0.809989954608209,1.59812678584482,0.127573242207329,3,"247",FALSE,0.16767934346657,"Additive"
"371",0,1,0,1,0,0,0,1,10.287941689059,12.7192056185309,11.3192748164431,9.43522839978183,14.4833411810636,11.6908992247539,0.65354914731804,0.895018058709203,1.19044738500659,0.968212504344923,3,"248",FALSE,1.09744682709915,"Additive"
"371",0,1,0,0,1,1,0,0,10.8681266055687,12.0034827023373,11.3790535844886,9.43522839978183,14.4833411810636,11.6908992247539,0.689655903633978,0.917295224167697,1.19413488037792,0.973325778088563,3,"256",FALSE,1.08069777606776,"Additive"
"371",0,1,0,0,1,0,1,0,0.401159854707271,2.33061872522676,1.19502504380898,9.43522839978183,14.4833411810636,11.6908992247539,0.15512203212967,0.665322599388593,1.74990840264942,0.102218402608301,3,"257",FALSE,0.165723475468132,"Additive"
"371",0,1,0,0,1,0,0,1,10.5751414884515,12.2761461225416,11.1796072418396,9.43522839978183,14.4833411810636,11.6908992247539,0.659666984266668,0.896898391902225,1.18647474502112,0.956265812142857,3,"258",FALSE,1.084645839901,"Additive"
"371",0,1,0,0,0,1,1,0,0.697596434470269,1.30817686379743,1.03977206665391,9.43522839978183,14.4833411810636,11.6908992247539,0.266562281157494,0.568953765664333,1.02161481712353,0.0889385877565632,3,"267",FALSE,0.167108105112598,"Additive"
"371",0,1,0,0,0,1,0,1,10.2823224408704,11.40688709374,10.8489376493895,9.43522839978183,14.4833411810636,11.6908992247539,0.649928239358724,0.864633701572326,1.12638678047231,0.927981452993651,3,"268",FALSE,1.09370812138786,"Additive"
"371",0,1,0,0,0,0,1,1,0.109971413017846,0.313108723894678,0.233297200797476,9.43522839978183,14.4833411810636,11.6908992247539,0.042530711605541,0.127049823366115,0.23549245860754,0.019955453922954,3,"278",TRUE,0.167718593521703,"Synergism"
"371",0,0,1,1,1,0,0,0,11.6274841605856,12.124840422161,11.9088468370613,9.43522839978183,14.4833411810636,11.6908992247539,0.667646248697958,0.895348641181169,1.16167488906784,1.01864250201095,3,"345",FALSE,1.1579913789986,"Additive"
"371",0,0,1,1,0,1,0,0,12.0829236898358,12.3481390694645,12.2048792089125,9.43522839978183,14.4833411810636,11.6908992247539,0.690774180143148,0.908282992450283,1.17108321145511,1.04396411039711,3,"346",FALSE,1.16766646689347,"Additive"
"371",0,0,1,1,0,0,1,0,0.944927407563782,1.93825625442039,1.30716732080343,9.43522839978183,14.4833411810636,11.6908992247539,0.325221517350175,0.66705310482951,1.35548082377215,0.111810673898863,3,"347",FALSE,0.179060001201525,"Additive"
"371",0,0,1,1,0,0,0,1,11.4813942921785,12.4993080536141,12.0428868237326,9.43522839978183,14.4833411810636,11.6908992247539,0.673185883577449,0.895030224681485,1.15526855049042,1.03010782936469,3,"348",FALSE,1.1719322494733,"Additive"
"371",0,0,1,0,1,1,0,0,11.2682849875348,12.3310144168079,11.809822655813,9.43522839978183,14.4833411810636,11.6908992247539,0.668515122714115,0.890734872612451,1.15664592178616,1.01017230828637,3,"356",FALSE,1.15404641430839,"Additive"
"371",0,0,1,0,1,0,1,0,1.3383149562262,2.64353925811618,1.83713396873712,9.43522839978183,14.4833411810636,11.6908992247539,0.476923153731901,0.946079620172866,1.84995515746459,0.157142229474293,3,"357",FALSE,0.176971385401213,"Additive"
"371",0,0,1,0,1,0,0,1,12.01073281892,12.9913976798661,12.3563136557699,9.43522839978183,14.4833411810636,11.6908992247539,0.695104776596362,0.928504267852178,1.20160553868889,1.05691730107527,3,"358",FALSE,1.15826243937211,"Additive"
"371",0,0,1,0,0,1,1,0,0.550151706872451,1.07027130306202,0.772064638839346,9.43522839978183,14.4833411810636,11.6908992247539,0.193122802004992,0.394497758628622,0.752679749728226,0.0660397993342207,3,"367",TRUE,0.178449992012356,"Synergism"
"371",0,0,1,0,0,1,0,1,11.3789428515606,12.9386107864145,12.0648432500881,9.43522839978183,14.4833411810636,11.6908992247539,0.675901498055089,0.899387627768678,1.16966847668347,1.03198590785406,3,"368",FALSE,1.16793979199276,"Additive"
"371",0,0,1,0,0,0,1,1,0.237213951236643,0.315019615158766,0.279492248948289,9.43522839978183,14.4833411810636,11.6908992247539,0.0832643300896963,0.142246320837335,0.228175496949852,0.0239068221849437,3,"378",TRUE,0.179101915218923,"Synergism"
